b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
1099.214233,4164.870605,0,292,7154.222656,6795.306641,27719,29000,12618.957031,21042.707031,18518,20919,9072.668945,21789.046875,6212,8233,32076.582031,159508.15625,8020,12650,31172.097656,258176.65625,1436,5118,93193.75,471476.75,61905,76212
0.0,0.0,0,0,8583.359375,9602.504883,29992,31374,9480.922852,16823.28125,15193,17252,14316.927734,40126.226562,7781,10608,33780.09375,171674.703125,5679,11245,42298.453125,417023.78125,1233,5696,108459.757812,655250.5,59878,76175
9033.259766,62859.269531,0,1632,9591.052734,33472.582031,26548,28721,7147.895508,11758.492188,11688,13891,16990.253906,44967.109375,9459,13325,20736.9375,85267.84375,6717,10195,40563.023438,360042.59375,2310,6701,104062.429688,598367.875,56722,74465
3351.94873,8607.886719,3931,6629,7071.143555,7918.05957,21265,24672,10043.37207,17108.273438,18293,20073,11249.708984,32692.677734,6627,9086,19743.3125,104945.8125,5045,8006,46707.78125,454240.125,2411,7175,98167.265625,625512.875,57572,75641
0.0,0.0,0,0,13565.259766,24024.964844,27530,31009,13351.90625,25000.357422,13125,16499,17506.400391,54559.125,5491,9683,38543.042969,234324.25,2986,8945,78437.851562,848137.625,345,8095,161404.46875,1186046.375,49477,74231
8875.876953,15267.681641,10814,14804,24627.267578,49729.695312,7432,21081,37279.0,143312.84375,2261,12432,23847.648438,95868.625,2797,8010,63353.125,503451.5,2848,10946,68180.234375,719743.625,399,7618,226163.15625,1527374.0,26551,74891
6149.981445,8287.083984,4646,8552,9957.244141,19207.132812,11995,16457,17973.808594,40117.257812,11630,16593,14854.511719,54686.199219,4712,7935,55052.828125,297802.28125,3518,13593,60082.554688,586037.9375,98,6988,164070.9375,1006137.875,36599,70118
8019.811523,8030.964355,18949,28342,16134.276367,32900.664062,14479,20844,15267.988281,48942.074219,7009,11254,11688.009766,43397.882812,3012,5587,42062.703125,221844.453125,3659,11293,41085.171875,487248.5625,104,4055,134257.96875,842364.5625,47212,81375
2490.731445,4715.297852,6815,7693,5128.063477,6872.596191,19181,20888,8000.958984,17066.046875,12890,14777,18162.242188,50113.550781,9338,13173,31353.492188,134371.4375,7895,12894,43395.625,351215.65625,3072,7775,108531.109375,564354.5625,59191,77200
5786.885742,1332.284546,280,28876,8327.861328,18378.652344,15481,18257,10025.236328,26589.808594,10203,12281,10382.648438,32091.949219,4406,6762,13656.890625,62714.042969,4579,6457,34126.277344,274148.15625,3214,6954,82305.804688,415254.875,38163,79587
5243.189941,23571.050781,0,1478,5902.653809,9296.301758,23473,24613,18657.558594,45569.664062,16417,21324,11650.740234,31962.662109,6863,9210,26639.052734,115067.609375,8586,12516,30411.697266,256429.6875,3028,6200,98504.890625,481897.0,58367,75341
9832.212891,31302.628906,819,7711,36122.164062,182702.140625,19180,28742,16171.619141,54141.328125,10796,14262,6836.688477,24190.421875,3478,4701,50382.210938,310579.90625,8270,14803,36642.710938,351366.21875,2036,5775,155987.59375,954282.625,44579,75994
21757.371094,83249.445312,14425,23628,16635.619141,36763.585938,10825,17460,9597.476562,34322.296875,5562,7554,22568.152344,134847.921875,5034,8394,43333.460938,289014.625,7905,13816,47920.15625,598898.75,652,4989,161812.234375,1177096.5,44403,75841
13970.220703,50003.6875,448,5749,16572.746094,55740.984375,14352,19391,10469.125,31783.394531,10402,12678,25496.429688,84544.15625,11280,16231,33252.507812,174286.28125,5978,11424,61578.5,607044.0625,991,7571,161339.53125,1003402.5625,43451,73044
49.704521,6.431777,391,391,4011.143555,2579.075439,18016,18466,21427.292969,54173.046875,21175,25189,10689.4375,18586.337891,9070,11411,29438.222656,135553.78125,5039,10204,61293.226562,525831.25,1804,8906,126909.03125,736729.875,55495,74567
0.0,0.0,0,0,12346.128906,39859.921875,21246,24792,22156.792969,84844.203125,15551,20375,11831.75,45655.335938,4748,7293,50896.757812,273107.1875,8181,16115,42724.691406,417450.0,1804,6236,139956.125,860916.625,51530,74811
4184.317383,7591.027344,9761,11695,14274.65918,33637.507812,23519,27280,10215.150391,27133.669922,9229,11909,23605.410156,113176.851562,4389,9085,71305.179688,545647.3125,2432,12187,50456.257812,587599.25,552,5144,174040.96875,1314785.625,49882,77300
1694.304443,2501.400146,7278,7639,16017.773438,47224.96875,21996,27259,14952.833984,39789.726562,8069,12916,25967.929688,102687.171875,6262,11250,44066.8125,266671.5,4868,11315,43402.808594,454842.0625,927,5147,146102.46875,913716.75,49400,75526
11078.099609,45389.304688,23038,32426,10461.789062,29822.445312,9724,13369,9423.426758,21599.857422,11481,12920,12236.871094,42775.21875,5471,8043,35048.570312,235770.3125,3296,8467,18135.212891,184351.5625,429,2349,96383.96875,559708.6875,53439,77574
0.0,0.0,0,0,10799.208008,8319.552734,30627,33371,11076.986328,18428.582031,15591,18234,14079.974609,38584.523438,8277,11251,29789.148438,168880.0,5359,9894,24873.867188,232059.6875,2037,4619,90619.1875,466272.34375,61891,77369
10783.982422,23114.474609,3,6654,22127.408203,62348.316406,20496,27548,21420.148438,44071.121094,9723,17180,20771.460938,79425.46875,3515,8144,46470.882812,297489.125,3041,10219,40179.464844,468122.0,136,3786,161753.34375,974570.5,36914,73531
22911.144531,36684.25,14697,38790,14073.150391,23948.253906,4109,12299,34733.796875,154884.484375,828,9157,34711.632812,219527.796875,421,6221,59338.390625,562351.9375,90,6709,31548.634766,463146.5,0,2196,197316.75,1460543.25,20145,75372
112446.21875,607385.625,5760,42363,26030.847656,68409.515625,4943,15463,49705.433594,246710.8125,491,11163,32411.605469,204142.75,807,6239,44567.667969,446948.75,40,4779,19722.132812,298943.40625,0,1344,284883.90625,1872540.875,12041,81351
6120.541992,11066.845703,14418,28255,27082.828125,70211.796875,14819,23668,23090.675781,104864.703125,5848,10686,16845.226562,79402.125,2616,6118,29971.517578,204092.1875,1869,6158,18946.898438,248006.609375,451,1928,122057.6875,717644.25,40021,76813
5446.566406,17011.417969,0,1958,28386.800781,135924.765625,21420,29497,5966.598633,12999.49707,8602,10263,25531.775391,111975.84375,4689,10447,11733.560547,81644.578125,3324,4727,25203.90625,317960.84375,1429,3276,102269.210938,677516.9375,39464,60168
4330.850586,7657.047852,10205,13442,7374.199219,8660.545898,10730,12217,20733.775391,55822.375,8247,12934,13277.009766,57087.304688,2361,4948,22325.710938,156663.234375,1872,4817,30900.234375,375207.125,737,3380,98941.78125,661097.625,34152,51738
0.0,0.0,0,0,8301.666016,20202.917969,14046,15873,7781.298828,13374.591797,11385,13101,1469.168457,1186.467529,5222,5267,4210.482422,24307.316406,5140,5493,13973.514648,155090.921875,2590,3544,35736.132812,214162.21875,38383,43278
0.0,0.0,0,0,19426.310547,184101.078125,14483,17565,10662.87207,18457.716797,6268,10767,14136.017578,44793.242188,1241,5327,29263.783203,171213.875,287,5442,28790.109375,276383.90625,372,3356,102279.09375,694949.8125,22651,42457
845.043274,203.955444,4498,4498,10299.234375,10749.777344,31876,32813,6035.179688,7308.033691,12017,12756,11184.361328,30676.796875,6605,8634,20845.818359,74420.78125,8892,11265,32977.570312,221109.46875,3437,7347,82187.203125,344468.8125,67325,77313
174.001434,5.293466,8996,8996,3371.635254,6195.075195,30680,31563,3339.928223,8477.029297,11487,11991,9533.984375,31882.462891,6165,7923,18480.761719,67330.421875,9111,11218,29502.394531,204245.640625,3194,6862,64402.710938,318135.9375,69633,78553
211.78241,41.050972,9342,9343,25600.65625,150703.34375,28444,33384,7799.668945,28531.921875,8475,10436,9751.254883,38876.554688,4973,6826,25460.691406,130821.109375,8831,11793,43922.460938,357378.21875,1957,7356,112746.515625,706352.125,62022,79138
7021.90918,41584.40625,4632,6368,3447.620117,2057.959961,25234,25374,9466.082031,23989.535156,12032,13996,4642.150391,8656.769531,5549,6273,26016.294922,82346.6875,12142,15862,43627.671875,278916.3125,3553,9394,94221.71875,437551.6875,63142,77267
0.0,0.0,0,0,11030.035156,32172.273438,24120,26030,5840.226562,8593.144531,12160,12902,6267.246094,14010.892578,6551,7695,31927.052734,115411.75,13571,18324,46099.492188,329043.875,4120,9763,101164.054688,499231.90625,60522,74714
1868.785034,3809.125488,2359,3003,6971.652344,34171.828125,25316,26761,2388.392578,3222.137695,8889,9348,19877.035156,59782.828125,12092,15900,39271.226562,210885.9375,7422,13568,40805.328125,359714.71875,2034,6728,111182.421875,671586.5625,58112,75308
6534.225586,8273.180664,8436,12679,1893.663818,2467.484375,14768,15428,11117.477539,21056.195312,19176,20604,4042.019043,7315.836914,6571,7162,31370.574219,133974.6875,7884,13325,38325.03125,287639.3125,2669,7513,93282.992188,460726.6875,59504,76711
0.0,0.0,0,0,8592.085938,15717.235352,27003,29511,7546.967773,10258.72168,15439,16726,14175.8125,39082.675781,6881,10172,37651.710938,188892.234375,7630,13533,37522.78125,309368.5625,1876,6234,105489.359375,563319.4375,58829,76176
381.343414,714.214722,0,205,73865.007812,466736.9375,19559,35431,16612.28125,37828.132812,10108,14871,14824.890625,52768.421875,4241,7564,50120.9375,275911.9375,5835,13785,43467.257812,422555.8125,834,5464,199271.71875,1256515.5,40577,77320
13485.25,20172.847656,176,18801,13605.875,55295.382812,14694,17988,14056.918945,54888.019531,8763,11925,19075.955078,68554.898438,4639,9370,34934.414062,189349.84375,6896,12307,43195.207031,438620.125,1679,6190,138353.625,826881.125,36847,76581
387.887146,471.169434,196,440,10508.454102,14495.767578,20156,23302,15634.613281,37747.792969,7569,12563,29850.175781,98992.109375,6942,14039,73884.234375,522147.6875,4331,14991,63637.550781,707668.3125,404,6576,193902.921875,1381522.75,39598,71911
14568.342773,59752.945312,11910,16931,31951.230469,143935.390625,9818,18224,27217.236328,85616.023438,6720,14657,23926.484375,91961.328125,5224,10444,67949.265625,518244.46875,1034,11299,59913.859375,684164.5625,60,5793,225526.421875,1583674.75,34766,77348
220.222626,1212.499023,6,46,12432.433594,50795.140625,26579,28735,7732.143066,11343.677734,14514,15938,12162.117188,30544.074219,7731,10233,32783.929688,151018.015625,8501,13421,40954.429688,341334.25,2076,6914,106285.28125,586247.625,59407,75287
5454.636719,17804.355469,1032,3246,6149.901367,10778.055664,23605,25271,8691.182617,13036.777344,15343,17453,11949.904297,31724.667969,9751,11953,28267.074219,130390.257812,6450,11420,31939.261719,276080.625,2276,5700,92451.96875,479814.71875,58457,75043
2127.963379,5400.244141,0,883,6087.008789,8460.322266,21314,23465,13143.597656,22030.380859,19186,21988,12556.4375,24502.832031,9928,12045,30734.292969,138770.734375,5256,10941,45836.148438,416698.9375,1945,6820,110485.445312,615863.5,57629,76142
8655.383789,19309.625,5079,12648,27763.199219,93676.210938,16330,24951,31741.722656,135765.40625,8891,16767,21146.300781,80113.359375,4046,8906,45915.414062,378422.3125,1851,7945,67794.875,915002.0625,283,5692,203016.90625,1622289.0,36480,76909
12072.681641,37982.054688,10825,15533,21511.515625,46302.0625,12589,22526,14257.288086,37265.476562,6219,10726,18799.980469,79746.765625,3262,7452,54229.074219,427180.5,4015,11013,65176.382812,843375.75,628,6213,186046.921875,1471852.625,37538,73463
16195.673828,39290.335938,9953,28879,19886.988281,55717.757812,11633,19970,14282.216797,43490.734375,7187,11250,17125.414062,81902.804688,5789,8590,23806.791016,179017.8125,4308,7033,22468.328125,259543.6875,579,2621,113765.414062,658963.125,39449,78343
7741.78125,16974.458984,9723,18729,10011.705078,16847.542969,20035,22696,7802.120117,14869.503906,11896,13040,7593.291504,22652.578125,7152,8271,35527.054688,250128.5625,4606,9536,30377.550781,374063.6875,1008,3592,99053.507812,695536.375,54420,75864
14025.308594,38568.644531,1497,8076,31078.910156,181425.625,15087,22886,17598.994141,44842.976562,12861,17433,25063.873047,108883.929688,4761,10163,41942.402344,284213.5625,3921,10080,41007.0,426849.78125,1066,5181,170716.5,1084784.5,39193,73819
30310.894531,204753.96875,25538,49949,24738.662109,114877.03125,10295,16733,10579.834961,33399.632812,3811,6965,11897.386719,47845.335938,1229,4056,14656.993164,115518.53125,582,2497,23409.914062,277242.1875,203,2210,115593.6875,793636.625,41658,82410
8838.193359,56343.960938,0,1570,2211.82373,2265.985596,17408,17951,9375.135742,11868.803711,18628,20535,8556.6875,19482.857422,8951,10599,16281.119141,78202.359375,5258,8010,34640.585938,322621.9375,2333,5902,79903.546875,490785.9375,52578,64567
0.0,0.0,0,0,7860.61377,10611.258789,23489,25468,14532.712891,34523.070312,12760,17004,7811.30957,23103.216797,4861,6636,14050.040039,75130.914062,5537,7528,37020.5,328487.125,2733,6819,81275.171875,471855.625,49380,63455
4828.268066,16764.755859,4327,7016,1671.126953,1340.604736,14998,15301,5692.945801,9682.456055,12648,14011,5205.189453,25737.494141,4207,5098,27800.972656,189296.25,5822,9308,25654.542969,224346.4375,3424,6085,70853.046875,467168.0,45426,56819
0.0,0.0,0,0,2140.236816,3029.540039,15737,16362,1445.959717,1773.096924,10528,10679,4866.202148,10388.230469,6973,7921,14527.616211,43975.890625,11491,12863,11237.113281,85261.125,2506,3653,34217.128906,144427.890625,47235,51478
0.0,0.0,0,0,1079.625,1412.269043,15224,15355,1520.734253,968.884155,11506,11533,2070.056152,1999.275879,6826,6937,18174.519531,53775.375,9350,12541,10994.447266,92122.671875,2452,3355,33839.382812,150278.46875,45358,49721
0.0,0.0,0,0,1491.032959,1674.114502,15226,15659,4495.67041,4638.545898,12853,13708,8806.267578,20139.783203,6111,8479,11290.808594,35449.714844,6485,8604,12614.299805,121302.875,2378,3358,38698.078125,183205.03125,43053,49808
0.0,0.0,0,0,4906.665527,7969.741211,19731,21138,5221.134766,10890.054688,9435,11239,17686.621094,57935.761719,6438,11191,5922.753906,34329.5625,4042,4846,17096.246094,198857.4375,1847,3125,50833.425781,309982.5625,41493,51539
16183.083984,64077.808594,4922,9667,4202.612305,6460.733887,12716,14538,13461.03125,43543.976562,12160,15642,5629.318359,22483.433594,3968,5209,7446.797852,54605.414062,3565,4248,26518.748047,341125.375,1553,3534,73441.585938,532296.75,38884,52838
28.915607,20.991762,3,40,20617.34375,56896.203125,10325,18401,33073.519531,164516.296875,4551,11845,12983.341797,66560.554688,2892,4834,15904.401367,81477.921875,2914,4970,38014.648438,472760.46875,683,3850,120622.171875,842232.4375,21368,43940
5234.318848,28198.367188,10152,11268,26751.921875,71146.265625,23981,32432,16425.845703,38134.351562,9602,13475,21818.113281,63825.578125,4825,10750,33713.289062,209368.46875,1048,6742,61935.039062,651737.1875,0,6310,165878.515625,1062410.25,49608,80977
2429.195068,3785.134277,10677,11441,9987.68457,14530.431641,29568,32530,11434.384766,27184.96875,9683,12359,17475.679688,60689.554688,4912,8874,34964.714844,230255.078125,2141,7578,66873.421875,725873.625,474,7038,143165.09375,1062318.75,57455,79820
7242.092773,10008.239258,12533,16324,25139.236328,34576.59375,13956,28562,35173.894531,92473.210938,3352,16207,24268.103516,101725.515625,614,6523,50263.03125,342976.75,1507,8855,51143.046875,532054.625,156,5425,193229.40625,1113815.0,32118,81896
4235.683594,9640.443359,588,2574,23256.138672,49249.191406,25239,33641,25106.917969,91830.296875,12026,17603,8750.734375,30816.488281,3512,5264,54841.238281,360894.5,4358,12327,58450.757812,594313.5,757,6759,174641.46875,1136744.5,46480,78168
0.0,0.0,0,0,18616.503906,46920.679688,33393,39355,6199.496094,9005.088867,10033,11313,5619.173828,16718.888672,4249,5121,41030.90625,242790.109375,8526,13841,36958.703125,309880.5,3250,7120,108424.789062,625315.3125,59451,76750
7440.07959,37474.835938,8221,10187,10061.1875,61161.710938,16094,17615,5397.84082,15508.595703,8929,10237,13976.152344,40090.546875,6783,9929,37386.992188,147259.1875,12984,18582,32966.683594,247719.25,4257,7826,107228.9375,549214.125,57268,74376
0.0,0.0,0,0,10020.669922,7463.412109,13919,15327,18034.078125,48463.585938,12933,15143,21741.871094,39715.9375,14981,17596,47164.628906,179631.046875,7738,16881,61383.59375,510539.96875,896,8537,158344.84375,785813.9375,50467,73484
4.266859,0.194884,137,137,6676.123047,11146.18457,17101,18964,14165.955078,21193.339844,19766,22608,20195.230469,48629.191406,11786,15699,40369.804688,190082.296875,6315,13281,46342.773438,411962.3125,865,6673,127754.15625,683013.5,55970,77362
1189.664673,342.598083,5761,5761,10329.085938,13947.847656,21185,25614,16981.179688,26290.558594,22085,26030,19187.953125,82893.429688,5677,9409,26552.710938,143827.8125,6006,9854,21298.84375,195063.65625,1340,3577,95539.445312,462365.90625,62054,80245
0.0,0.0,0,0,21306.035156,40083.773438,32422,40254,14651.512695,35347.796875,12361,16256,10204.427734,29118.572266,7478,9546,24928.681641,134524.984375,5476,9294,24559.378906,238785.28125,1162,3704,95650.039062,477860.4375,58899,79054
3512.890625,16346.1875,126,1474,18094.578125,60269.789062,27129,32541,8346.359375,15637.691406,14878,16223,10367.541016,24750.96875,8825,10387,28287.289062,134993.46875,6208,10940,35879.390625,343738.5625,1242,5002,104488.046875,595736.6875,58408,76567
11912.878906,46920.289062,7644,10572,5154.456055,7864.932129,20181,21240,7490.133789,9330.085938,15721,17053,14262.634766,41312.121094,7692,11019,25366.480469,126066.953125,6054,10076,33350.433594,340564.5625,1044,4470,97537.015625,572059.0,58336,74430
167.618668,365.481506,0,77,9073.101562,13681.235352,25383,28421,10865.124023,17331.070312,16282,18757,12880.730469,34288.050781,7624,10574,25463.767578,128337.796875,4507,9005,35601.980469,324465.5,1194,5204,94052.320312,518469.125,54990,72038
15494.905273,50037.304688,1862,7113,46200.125,199152.6875,12591,26135,32749.394531,99999.734375,5006,15523,22887.019531,90267.492188,1072,6865,44169.359375,284535.40625,2133,9057,52591.523438,657234.5,426,5199,214092.34375,1381227.125,23090,69892
4862.368164,15583.896484,139,2301,25400.382812,65378.1875,23895,33530,15785.731445,28188.53125,12520,17738,10328.310547,28835.515625,5151,7437,24203.199219,140872.8125,3429,7008,30956.441406,330458.71875,850,3758,111536.429688,609317.625,45984,71772
