b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
25404.638672,116668.21875,7055,14154,25017.53125,79108.125,15896,24140,25328.888672,87394.421875,10249,17027,23272.742188,89918.984375,6239,11368,19262.117188,129597.101562,2320,5058,50993.804688,571260.125,597,5522,169279.71875,1073947.0,42356,77269
4407.957031,5861.501953,3222,9003,19602.423828,51016.550781,22458,28995,23998.078125,75530.148438,12714,18542,17017.669922,55749.78125,7582,11010,25646.732422,184384.015625,2278,5930,30134.621094,293511.0,629,3946,120807.484375,666053.0,48883,77426
11870.916992,57293.234375,525,4504,11601.505859,33294.210938,22111,25126,25254.019531,57317.085938,18895,25079,10466.001953,28725.128906,3907,6475,34819.15625,206341.0,2934,8527,45519.269531,453397.6875,342,5287,139530.875,836368.375,48714,74998
35361.605469,253269.71875,1824,8749,6731.029785,7577.304688,20068,22338,35212.96875,182232.5,15701,22143,10145.547852,40489.375,2631,5205,37498.625,265610.5625,3366,8801,42770.914062,502013.1875,1365,5207,167720.6875,1251192.625,44955,72443
1898.350464,5324.530273,0,733,21927.853516,60555.402344,22388,28061,17109.136719,42534.539062,12452,16942,11771.162109,39862.515625,3397,6204,48601.5,302565.625,5553,12630,47730.617188,519782.84375,1493,5974,149038.625,970625.5,45283,70544
17.602528,34.448322,0,9,21845.132812,54461.976562,28641,35040,5519.54248,10749.375,7704,9361,11661.5625,35116.828125,4890,7404,37934.875,206223.1875,5730,11813,60712.734375,652756.4375,898,6976,137691.453125,959342.1875,47863,70603
26211.917969,94735.1875,6350,16777,19618.523438,30250.892578,16235,26608,11312.964844,31893.775391,3670,6660,14492.634766,65855.5625,3761,6205,46241.023438,332483.53125,3254,9771,73838.515625,916171.8125,0,6626,191715.578125,1471390.75,33270,72647
12282.969727,16030.024414,15174,27425,3564.120117,6268.200684,10135,11523,9356.337891,29683.179688,6177,8701,11705.966797,41424.726562,5308,7713,41395.019531,274487.3125,4888,10857,60570.796875,672516.125,594,6567,138875.203125,1040409.625,42276,72786
6629.662598,18664.671875,9211,19846,2896.84375,4658.270508,15938,16177,5140.117188,11134.96582,9843,10576,7689.041992,14932.541016,8205,9083,25850.4375,99624.226562,6892,11373,35241.761719,246846.1875,1606,6505,83447.859375,395860.84375,51695,73560
0.0,0.0,0,0,17851.802734,105387.9375,17599,20711,3584.456543,5401.731934,10721,11442,7323.258301,15407.730469,10241,10952,29174.65625,96047.625,12081,16489,36464.15625,254136.4375,2963,7546,94398.328125,476381.46875,53605,67140
0.0,0.0,0,0,12490.308594,77490.945312,16755,18693,7569.385742,24170.964844,11766,13597,8197.0625,21664.337891,8540,9782,30755.259766,98736.46875,12917,17815,40540.867188,299816.90625,2875,7804,99552.882812,521879.625,52853,67691
219.729904,1420.305054,0,34,1538.980713,424.47583,16908,16948,8959.259766,18654.076172,16445,17824,4668.556641,9576.962891,5879,6883,28459.367188,92162.234375,14391,18612,37049.871094,264146.53125,3356,8030,80895.765625,386384.5625,56979,68331
0.0,0.0,0,0,2198.717529,2836.324951,17785,18345,4863.338867,5656.794434,17183,17866,8492.305664,17632.513672,9604,10965,29560.742188,122708.640625,10501,15349,37522.164062,295394.78125,2532,7052,82637.265625,444229.0625,57605,69577
0.0,0.0,0,0,4618.929688,6543.446289,22739,23515,5429.208496,8658.855469,10154,11775,13902.994141,26561.542969,15840,17290,22095.386719,95926.171875,7183,11003,29378.847656,226991.578125,2803,6254,75425.367188,364681.59375,58719,69837
0.0,0.0,0,0,3672.976074,10657.566406,16661,17603,5007.850586,8101.301758,14422,15207,15820.240234,29019.287109,14782,17243,21806.253906,84712.15625,7929,11450,34330.269531,276001.8125,2431,6559,80637.59375,408492.125,56225,68062
0.0,0.0,0,0,1027.902466,1903.695068,16609,16684,13157.147461,31744.277344,19645,21931,7374.872559,14275.751953,8361,9985,26742.927734,101350.796875,9195,13764,31737.1875,250900.03125,2342,6111,80040.039062,400174.5625,56152,68475
0.0,0.0,0,0,1179.230103,807.306396,17201,17406,16459.878906,33903.710938,21943,25723,6600.336426,17642.511719,5422,6951,28135.162109,105650.085938,10045,14551,30823.203125,250643.59375,2032,5673,83197.8125,408647.1875,56643,70304
0.0,0.0,0,0,6355.657227,11914.244141,23785,25026,12849.598633,23100.496094,14814,18913,10675.640625,28135.101562,8120,10307,25011.957031,102218.203125,8021,12116,32783.921875,278165.875,1979,5805,87676.78125,443533.9375,56719,72167
0.0,0.0,0,0,16042.237305,37021.664062,23241,30449,3857.712402,7344.036621,9997,10974,11819.615234,32718.019531,10785,12941,17995.03125,64327.421875,7891,10484,35170.117188,288315.125,2166,6331,84884.710938,429726.3125,54080,71179
176.288742,914.254639,0,34,7430.078125,23519.904297,16608,18552,9690.65625,21325.160156,14436,16786,8973.394531,15556.887695,12220,13036,20134.550781,66006.007812,8982,12137,32478.894531,238868.8125,2666,6712,78883.859375,366191.03125,54912,67257
0.0,0.0,0,0,2478.767578,3483.504395,16755,17546,11182.679688,19326.550781,19681,21330,11965.222656,25489.779297,9846,12234,21845.763672,96927.796875,7403,10825,31596.726562,284075.5,2318,5744,79069.164062,429303.125,56003,67679
0.0,0.0,0,0,6881.777832,11674.8125,20284,21984,8495.679688,12435.132812,14743,16677,11629.632812,24790.275391,10465,12513,31859.126953,157710.484375,5788,11517,26924.710938,251843.875,1695,4455,85790.929688,458454.5625,52975,67146
0.0,0.0,0,0,9651.325195,23438.921875,23952,26355,9259.392578,15742.34375,14251,15943,11061.255859,33227.574219,7144,9078,31366.410156,168464.484375,6458,11471,20792.029297,206319.40625,1391,3386,82130.40625,447192.71875,53196,66233
5252.65918,28754.761719,0,1381,12634.568359,34752.121094,20872,24833,6855.034668,12721.84668,15737,16677,8404.814453,24163.386719,6309,8180,28503.066406,129188.390625,7376,12275,20768.378906,229225.0,1534,3323,82418.523438,458805.5,51828,66669
4699.476074,10998.142578,7058,8605,13119.287109,34583.550781,18935,22740,9036.041016,19301.900391,9085,12258,13266.814453,46171.0625,6879,9618,26524.183594,133816.3125,5506,9846,20510.097656,232579.578125,1092,2869,87155.90625,477450.53125,48555,65936
4824.619629,7194.0,1935,7557,5364.671387,9276.952148,19555,21552,7728.127441,19542.841797,11301,12969,12211.080078,37348.636719,7689,10346,20667.164062,87530.703125,5679,9418,14169.089844,147306.015625,1370,2562,64964.75,308199.15625,47529,64404
0.0,0.0,0,0,3711.573242,5269.150879,19790,20355,7366.188477,11040.257812,12965,14759,20186.3125,61954.675781,11948,15601,9138.308594,30664.539062,4815,6334,18585.152344,184397.78125,1397,3072,58987.535156,293326.40625,50915,60121
0.0,0.0,0,0,4161.863281,7055.016113,17100,18645,8394.703125,12273.592773,16737,18714,8223.861328,12975.819336,9792,11100,5046.255859,16026.870117,4463,5202,16933.15625,162823.234375,1738,3262,42759.839844,211154.53125,49830,56923
0.0,0.0,0,0,5089.39502,7415.304688,16814,19080,13310.931641,41576.632812,18611,20674,5567.94873,10352.489258,7194,8397,3117.122803,13802.164062,4195,4595,13712.080078,144011.75,1900,3058,40797.480469,217158.328125,48714,55804
0.0,0.0,0,0,5622.433105,6820.371582,20722,22109,10566.261719,16799.859375,16494,18856,4117.644531,7805.522949,4423,5529,5086.709473,24882.302734,3622,4343,23259.228516,268883.25,1553,3486,48652.277344,325191.28125,46814,54323
62.561798,115.204773,0,34,4712.269531,5316.212891,23399,24758,9245.113281,25633.533203,15435,17487,1211.437988,1656.012451,3901,4120,3562.868652,23105.484375,3934,4244,26003.568359,324670.28125,1898,3830,44797.816406,380496.75,48567,54473
3771.625488,6389.040039,2563,4704,13116.658203,53104.117188,23093,25779,3342.563721,3580.562012,9579,10437,1118.716553,1433.626221,3725,3853,7063.027344,45401.09375,3668,4409,28413.746094,333356.375,1274,3666,56826.335938,443264.8125,43902,52848
4100.174805,4219.262695,0,4027,75092.53125,215376.734375,6249,36616,34069.375,151139.03125,2955,11167,26650.308594,103802.039062,2373,8975,49448.734375,310894.5,2060,10110,72815.625,805537.75,5,7024,262176.75,1590969.25,13642,77919
1751.870605,4743.027344,1241,2484,39514.742188,118933.507812,24464,38281,18303.722656,74365.5625,4593,8943,23628.583984,80867.125,3998,9716,37247.289062,209506.6875,4138,10038,68728.65625,662766.125,244,8171,189174.859375,1151182.0,38678,77633
294.022003,374.407227,361,493,113096.578125,739469.0625,16072,37458,20315.068359,63899.847656,3018,9065,22496.755859,60205.53125,6521,12214,32492.103516,165268.078125,3761,9464,64318.265625,605593.375,6,7531,253012.78125,1634810.25,29739,76225
20195.554688,104774.359375,4045,9547,29992.945312,169361.875,12972,20712,26258.054688,97255.429688,8067,14552,20218.126953,70892.84375,6826,10592,32595.183594,214060.59375,4465,8665,85365.234375,925481.3125,402,9413,214625.09375,1581826.375,36777,73481
17914.792969,41678.21875,13112,26704,4591.998047,7090.04834,10454,11915,17072.603516,48033.628906,10904,14539,14925.894531,54625.828125,5298,8261,25107.849609,147330.0625,2432,6375,67301.015625,663640.0,454,7808,146914.15625,962397.8125,42654,75602
399.176544,1859.519287,789,822,9199.998047,12069.387695,25351,27170,9763.394531,12207.861328,16821,18555,10287.400391,24665.808594,5603,7968,45171.976562,236641.234375,5317,12751,59547.984375,506679.65625,636,8064,134369.9375,794123.4375,54517,75330
95.460274,261.980652,0,35,12316.520508,20703.75,34081,36422,9032.34082,16666.679688,10313,12448,11869.583984,37930.5625,5209,7760,45886.835938,272550.0625,5566,12700,49344.789062,480537.53125,1218,6547,128545.53125,828650.5625,56387,75912
217.558533,188.153015,465,662,50049.316406,142198.15625,20683,39638,16508.792969,46631.75,6355,11163,20997.75,86948.460938,2945,7548,67039.703125,525887.875,2468,11486,63514.515625,792740.375,183,5697,218327.640625,1594594.75,33099,76194
28732.101562,181534.6875,7389,16423,9728.643555,20443.160156,15422,18066,24229.25,61560.800781,4625,13031,30856.136719,130904.070312,2426,9600,58123.695312,405966.5625,4135,12466,48812.296875,509964.5,388,5500,200482.125,1310373.75,34385,75086
20028.113281,89504.632812,30068,36326,7527.338867,11976.050781,14242,16626,10654.154297,28610.384766,7235,9772,7699.566406,31555.291016,3077,4405,30718.998047,179265.5,5173,9798,30133.46875,273742.6875,451,4034,106761.640625,614654.5,60246,80961
13252.143555,10970.505859,0,19279,13868.65625,38717.945312,13716,17356,10363.464844,16139.586914,16496,18547,16272.607422,39173.386719,8122,11790,22111.265625,88698.0625,5332,9041,24523.869141,207200.5625,1129,4119,100392.0,400900.0625,44795,80132
0.0,0.0,0,0,7519.269531,9864.158203,23216,25096,11906.510742,19073.189453,16863,19680,23579.464844,62820.984375,10763,16521,22965.441406,108982.703125,5061,9313,37012.003906,333009.3125,1402,5634,102982.695312,533750.375,57305,76244
29.580093,58.340855,0,15,15299.021484,21162.292969,21240,28591,25956.699219,54757.824219,15187,23565,23401.203125,73163.09375,5242,11563,34708.867188,223797.375,2149,7478,52591.625,555483.75,696,5868,151987.0,928422.625,44514,77080
4755.394043,12226.606445,8673,10233,24516.517578,56828.203125,19442,28931,12823.492188,21582.71875,14538,17405,10448.801758,28178.566406,4943,7299,31097.355469,181026.609375,3441,8277,45412.890625,449974.5625,533,5501,129054.453125,749817.25,51570,77646
4214.478027,36850.203125,0,503,15640.832031,32877.238281,24632,29439,16826.152344,33538.972656,16610,20814,13700.791016,40468.746094,7393,10003,34735.601562,175758.875,5436,11180,42548.691406,398269.3125,887,5603,127666.546875,717763.375,54958,77542
5118.09668,11145.34375,2822,5140,26838.361328,70261.28125,24919,33878,12319.686523,27142.121094,9884,13315,16266.947266,50436.226562,6239,9902,47133.84375,267490.21875,3416,11304,52120.933594,530288.6875,59,5653,159797.875,956763.8125,47339,79192
28521.003906,170206.65625,730,6822,38461.691406,130233.4375,13359,26687,9122.341797,18315.419922,8712,10870,22053.449219,94143.757812,5985,10342,50092.023438,288215.53125,3957,12465,68545.585938,751067.0625,238,7065,216796.09375,1452181.875,32981,74251
8740.447266,7494.732422,9066,19523,11067.450195,19300.503906,17936,21891,14594.567383,39648.65625,8738,12334,22357.919922,89000.859375,5132,9726,41994.855469,236656.640625,4429,11336,45308.359375,419768.1875,577,6099,144063.609375,811869.5625,45878,80909
38057.210938,149303.359375,6645,49141,7909.841309,25291.384766,6818,9295,13508.380859,51307.472656,4380,7864,25319.09375,167875.90625,2781,6844,36271.984375,274029.03125,2236,7546,30542.0,359986.75,718,3629,151608.515625,1027793.875,23578,84319
17654.164062,110217.289062,0,3129,6424.076172,15523.023438,18950,20161,9283.876953,20339.265625,15895,17996,12247.879883,27871.425781,10541,13110,31979.568359,131994.09375,8370,13835,33510.957031,268686.25,3299,6944,111100.523438,574631.375,57055,75175
1.890608,1.788703,0,2,7041.40625,11416.446289,19971,21794,11453.814453,15460.464844,19704,21411,8671.442383,15751.174805,7650,9120,36816.109375,143544.484375,10110,16260,29972.099609,231708.71875,2367,5957,93956.765625,417883.0625,59802,74544
14843.998047,85973.460938,3461,6747,5652.069336,8719.004883,15334,17226,13188.527344,19712.505859,19940,22517,11334.097656,34824.132812,5531,7975,40918.324219,192380.9375,9411,15627,37696.554688,350385.59375,1714,5739,123633.578125,691995.625,55391,75831
1682.31665,267.8302,13969,14215,14023.982422,28394.714844,19626,24076,14054.735352,42810.949219,10130,13883,13101.716797,47277.695312,7473,9718,39836.582031,266980.5625,6349,11672,43080.453125,504185.21875,262,4622,125779.789062,889916.9375,57809,78186
4312.137695,12554.365234,0,2077,21136.990234,49064.019531,23078,30534,10527.607422,23431.568359,10590,13465,18631.666016,50181.835938,8337,12706,37790.929688,201812.359375,6097,12240,49510.0625,479650.4375,936,6220,141909.40625,816694.625,49038,77242
15385.873047,74016.382812,10202,15385,22985.90625,67545.867188,13437,20393,21031.080078,63120.308594,8714,14224,40003.964844,166130.28125,4969,13775,45526.480469,313506.6875,2387,9092,57786.710938,706767.625,311,5368,202720.015625,1391087.25,40020,78237
8977.441406,9659.855469,10671,20280,12290.052734,15089.81543,14307,20104,24125.384766,75177.59375,14067,19219,21557.816406,73209.289062,4812,10014,26550.34375,155082.515625,1585,6065,44904.421875,479126.28125,153,4690,138405.453125,807345.375,45595,80372
7223.429688,13461.099609,17230,21248,6758.136719,12097.777344,16640,18912,15683.478516,28000.902344,18514,21948,13001.366211,47235.601562,4300,7400,21600.558594,129043.0625,3403,6651,33467.78125,338479.03125,422,4055,97734.75,568317.5,60509,80214
2958.466309,1110.051758,12639,14388,21947.568359,80352.257812,16769,23227,30451.580078,107640.929688,13353,20885,13903.304688,47931.785156,3800,6912,30213.046875,184727.5,2998,7413,33327.984375,331533.4375,626,4271,132801.9375,753296.0,50185,77096
0.0,0.0,0,0,29278.660156,75561.375,22688,32892,15752.830078,41867.683594,11978,16335,14219.505859,49756.613281,5570,8428,34629.179688,199303.34375,4894,10224,36039.835938,338399.25,1735,5593,129920.007812,704888.25,46865,73472
17558.990234,68978.84375,1253,6484,43545.226562,221914.90625,19081,30160,21073.267578,68556.15625,9401,15213,9250.398438,38103.078125,3617,5472,39739.335938,263223.1875,4666,10397,39313.417969,424219.3125,1150,4880,170480.625,1084995.5,39168,72606
63709.402344,415291.0,2865,22036,24098.597656,83554.71875,10571,18281,25689.078125,91109.609375,5072,11921,14749.204102,80505.34375,2139,4651,64019.734375,491619.9375,2081,10659,41661.589844,499094.4375,210,3994,233927.59375,1661175.0,22938,71542
2179.141602,10149.181641,0,766,35229.992188,137767.8125,11235,21851,22130.916016,75480.710938,7361,14075,16276.15625,51525.355469,5975,9368,69157.15625,449641.5625,4079,14698,41885.28125,466496.25,549,4568,186858.65625,1191060.75,29199,65326
8367.977539,20374.255859,5984,9939,24705.908203,113317.015625,12625,19134,5615.92041,12517.807617,8219,9626,21058.738281,91929.421875,5987,9852,46522.847656,299962.25,3845,11134,46236.394531,500943.125,1206,5435,152507.796875,1039043.875,37866,65120
3689.296875,4777.606445,19575,22582,9292.685547,13348.201172,12465,18057,10444.179688,32877.976562,6300,8952,16052.637695,71220.1875,5058,7727,31826.550781,200032.578125,4522,8607,26176.761719,219388.40625,560,4076,97482.109375,541645.0,48480,70001
0.0,0.0,0,0,1664.97876,240.586624,15796,15800,5495.800781,5551.825195,14381,15083,12451.09375,24756.130859,11604,13626,20119.568359,70099.125,8125,11201,27714.716797,196383.71875,2810,6235,67446.15625,297031.375,52716,61945
0.0,0.0,0,0,960.916504,338.592712,14955,14995,7620.375,10792.195312,18378,19003,13755.121094,28846.125,9776,12746,22446.529297,92108.703125,6283,10132,27690.042969,205213.6875,2517,5736,72472.984375,337299.28125,51909,62612
0.0,0.0,0,0,3438.799805,4263.561523,17458,17769,15459.609375,35182.980469,16776,20392,13434.363281,34669.40625,7123,10275,22485.125,100588.734375,5835,9588,28674.359375,242648.515625,2061,5380,83492.265625,417353.1875,49253,63404
0.0,0.0,0,0,23064.039062,78983.90625,17644,24723,16472.425781,43195.53125,12726,16787,18003.859375,54633.808594,5389,9957,28598.0625,142580.171875,4565,9393,28987.9375,279281.875,1313,4286,115126.328125,598675.3125,41637,65146
77.946732,168.312851,0,47,19882.636719,39822.296875,23739,30985,13467.868164,35354.210938,9977,13944,20011.802734,77192.828125,4754,9618,30208.304688,184800.1875,3688,8061,29148.234375,309131.53125,748,3635,112796.796875,646469.375,42906,66290
3964.594727,3306.976562,14820,16437,12367.447266,17719.796875,12372,18500,29850.4375,88486.3125,6337,15908,26113.152344,135174.140625,1835,6898,43411.976562,340039.15625,1575,7379,41904.738281,519462.0,73,3716,157612.34375,1104188.25,37012,68838
7599.697266,15838.523438,626,4566,23993.207031,109871.734375,14830,22169,22920.46875,69719.648438,11706,17616,15625.869141,57765.34375,5051,8527,33902.070312,199601.296875,3654,9311,36863.578125,439058.875,1088,4156,140904.890625,891855.4375,36955,66345
