b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
17859.890625,20314.515625,6163,35264,18554.289062,35690.472656,12603,19462,14473.716797,35374.945312,8481,11887,17255.109375,71101.328125,4485,8149,21778.480469,111889.625,3331,6754,21202.658203,159480.78125,1387,3985,111124.140625,433851.6875,36450,85501
5570.706055,14632.205078,2805,5644,41521.191406,124229.625,15243,31760,24321.646484,84383.0,11968,16754,25639.701172,94723.046875,7525,12809,34825.703125,200094.65625,3983,9385,34507.636719,303763.8125,1539,5393,166386.578125,821826.375,43063,81745
17268.263672,62324.453125,3260,12998,22164.917969,36775.605469,12735,23076,33688.371094,133928.3125,16842,22935,18318.167969,70688.773438,5551,9508,41808.164062,261255.328125,4041,10523,27519.978516,242161.859375,1242,4413,160767.859375,807134.375,43671,83453
65636.34375,546603.125,4613,24120,16975.478516,48053.738281,12683,17871,35752.371094,149586.3125,9674,19001,21048.328125,73620.625,3965,8873,37805.007812,212216.53125,3048,9367,32492.148438,324243.25,660,4114,209709.6875,1354323.625,34643,83346
26540.34375,27607.734375,7866,48248,38726.359375,169799.484375,7312,19260,8208.232422,25569.998047,3309,5546,14549.066406,70642.726562,2000,4943,35772.929688,272090.6875,2205,6808,19780.917969,237874.875,337,2175,143577.859375,803585.5625,23029,86980
54279.265625,194410.34375,914,22939,26204.09375,95278.1875,11615,19531,24312.132812,82137.796875,9940,15532,17731.054688,55303.335938,4788,8971,53295.0625,318624.15625,5101,13908,20399.707031,176771.234375,1374,3584,196221.3125,922525.0,33732,84465
8098.942871,32751.607422,299,2609,43367.742188,164277.6875,13516,26742,24164.457031,73516.359375,12573,18149,34433.785156,152353.5,7320,15235,52520.195312,258486.03125,6596,16115,21166.662109,173351.1875,1112,3612,183751.78125,854736.4375,41416,82462
15211.525391,33847.144531,3131,13249,16006.331055,30235.972656,15893,18536,28093.238281,86693.96875,19813,24899,29570.214844,155249.90625,8697,14687,27897.710938,127654.234375,6015,10801,14522.916016,127138.34375,1000,2571,131301.9375,560819.5625,54549,84743
859.489014,680.095764,511,1298,33831.117188,85232.6875,15204,26613,29594.697266,225440.78125,18873,24487,36714.695312,176300.375,9215,16960,28766.757812,148736.59375,4942,9555,19883.53125,163258.375,792,3216,149650.296875,799648.875,49537,82129
387.000977,515.629456,0,294,30390.482422,66082.40625,16819,29066,33233.171875,122105.890625,18648,28159,39784.039062,261079.21875,7381,14967,25925.580078,131629.46875,4213,8298,17607.794922,151518.078125,1144,3123,147328.0625,732930.6875,48205,83907
27144.736328,126967.851562,174,11117,28890.179688,127350.84375,21925,28502,38921.089844,236427.671875,15571,24118,28314.910156,139991.734375,5447,11244,23037.335938,128167.453125,2655,6478,14045.279297,140859.1875,948,2348,160353.53125,899764.75,46720,83807
30624.234375,75571.773438,623,20015,53303.796875,326214.6875,19927,33090,23653.417969,100626.59375,10370,15228,12086.59668,51506.65625,4139,6649,23948.943359,162650.65625,2879,6481,9961.37793,80862.953125,843,1917,153578.359375,797433.3125,38781,83380
11134.597656,67051.828125,0,2605,45568.261719,158649.0,20554,35181,27866.892578,109098.15625,16733,22263,21687.009766,169444.484375,5723,9124,27026.453125,162901.71875,4259,8680,16974.917969,130310.484375,1476,3429,150258.125,797455.6875,48745,81282
12458.69043,19479.0,5368,16512,33458.769531,110656.640625,15345,26458,33260.992188,169665.34375,9127,16956,26365.248047,170844.15625,5038,9562,22939.4375,128076.9375,2616,6403,27493.857422,243704.609375,1407,4465,155977.0,842426.6875,38901,80356
19282.847656,20329.046875,6537,34890,23241.642578,90562.484375,10645,20831,24644.390625,109519.328125,5840,12812,17247.996094,92807.71875,1848,5112,17116.521484,97889.546875,2307,4808,29620.494141,302734.3125,1342,4297,131153.890625,713842.5,28519,82750
67436.445312,224845.609375,883,62070,19171.699219,85695.875,3962,10466,17346.806641,115920.289062,3659,7353,6089.229492,30587.9375,1225,2250,21053.986328,201204.09375,861,3258,14267.564453,173234.71875,290,1547,145365.71875,831488.5,10880,86944
74070.367188,365894.125,3879,27507,46562.578125,281444.34375,7831,20193,36318.5,402436.25,8787,14497,21771.871094,265879.6875,4443,6910,14494.816406,85898.507812,2427,4309,21829.400391,193470.5625,1076,3357,215047.53125,1595023.5,28443,76773
42849.121094,256992.03125,1150,18788,85974.0625,1175102.875,12857,25035,34623.984375,168315.09375,9879,17110,10525.886719,42203.226562,4233,6134,18593.855469,150715.46875,2706,5009,25954.894531,254195.5625,1247,3956,218521.8125,2047524.25,32072,76032
33324.125,271167.375,348,5164,51460.367188,419001.9375,15235,25712,23887.935547,153880.6875,10754,14496,7089.899902,24484.136719,4255,5398,34184.367188,239546.828125,6407,10750,15091.890625,126921.023438,1397,3013,165038.59375,1235002.0,38396,64533
49491.503906,539749.5625,159,10419,26086.898438,144691.15625,10480,16795,14492.672852,76373.234375,9682,12178,10522.772461,90861.140625,4340,5641,37584.539062,270875.3125,8143,12378,10628.363281,73362.3125,1762,2832,148806.75,1195912.75,34566,60243
21439.3125,107653.328125,6140,14771,19821.816406,57966.363281,13170,18940,18520.941406,139828.390625,7965,9957,9555.328125,33089.796875,5442,6832,28445.873047,184075.265625,6579,10429,11574.952148,103831.78125,1882,2768,109358.226562,626444.9375,41178,63697
38512.070312,134931.1875,636,55138,35721.21875,193792.3125,2635,12825,17108.644531,116467.609375,2284,5198,4775.520508,24137.5625,817,1735,18288.203125,125497.257812,1374,4068,20170.027344,215382.34375,751,2746,134575.6875,810208.25,8497,81710
37578.261719,224348.59375,3462,15936,27463.6875,130643.0625,4395,16496,24426.617188,158698.90625,6931,11382,37967.339844,218307.90625,6663,12745,11735.147461,64228.761719,3732,5056,16098.316406,169779.1875,1813,3112,155269.375,966006.4375,26996,64727
6026.365723,70244.835938,0,806,11729.753906,20585.904297,13810,16204,46630.03125,233291.34375,10891,19490,55228.082031,488358.1875,5280,12711,8811.674805,35335.6875,3715,4777,19105.521484,161968.046875,1727,3841,147531.421875,1009784.0,35423,57829
1239.385254,1430.963379,6,1112,26809.242188,160006.0625,9528,17282,59732.585938,348354.6875,11768,23412,12727.052734,85518.953125,4450,6233,6832.275879,21731.394531,4167,4887,21274.617188,156076.5625,2473,4763,128615.15625,773118.6875,32392,57689
0.0,0.0,0,0,48793.210938,272663.5625,9063,24897,61666.882812,385865.3125,12224,22253,4986.62207,29309.039062,3916,4202,3601.241943,6921.049805,3832,4029,22535.5,191323.9375,2212,4462,141583.46875,886082.9375,31247,59843
727.215454,805.76593,0,663,67913.445312,422838.1875,8666,28360,31983.787109,254392.15625,8346,12971,3620.52417,4960.38916,4395,4527,9278.933594,39057.648438,4209,5083,24618.011719,218531.34375,2802,5087,138141.90625,940585.5,28418,56691
706.435425,707.780884,0,711,122519.46875,1411759.5,5030,29728,15644.068359,123154.625,6027,8245,6077.677734,12429.850586,3854,4644,10627.535156,41459.140625,4098,5231,18189.519531,127834.28125,2709,4509,173764.703125,1717345.25,21718,53068
25.930643,56.109509,0,12,51800.023438,195705.546875,19910,36828,59003.046875,337398.28125,8788,20637,19618.890625,76951.15625,4298,8560,46328.933594,216477.96875,7718,15109,17328.640625,149046.953125,1712,3451,194105.46875,975636.0,42426,84597
7527.77832,11505.385742,3002,9628,43417.726562,103174.625,14031,37239,28803.535156,110073.265625,6146,13343,19566.289062,87577.390625,3717,7702,46424.984375,227463.15625,6956,15076,12211.515625,90360.90625,1779,2935,157951.828125,630154.75,35631,85923
18420.558594,52014.984375,264,10983,68204.25,251292.171875,4129,36446,28549.146484,97575.351562,4528,12814,26961.455078,127260.375,2165,8356,42803.273438,173479.21875,6122,14465,13843.94043,111903.984375,1347,2718,198782.625,813526.125,18555,85782
16011.860352,43850.425781,5368,13237,61250.289062,217423.4375,3438,31656,30797.296875,110786.367188,6599,15044,23041.40625,92238.703125,2535,8419,41945.195312,182037.96875,6252,14148,14126.070312,119161.789062,828,2335,187172.125,765498.6875,25020,84839
39647.097656,153041.765625,908,16942,49608.53125,174127.875,8627,26725,22794.113281,73115.359375,9106,15388,28284.285156,120329.15625,5134,11263,36729.453125,197296.09375,2846,9411,16747.271484,144518.921875,919,2730,193810.75,862429.1875,27540,82459
33708.273438,132772.015625,933,22998,56631.015625,390508.875,12705,27432,19564.90625,44577.171875,6416,13597,37556.203125,182614.328125,4162,12242,21288.777344,127243.0,1554,5010,21694.65625,202380.90625,426,2842,190443.84375,1080096.25,26196,84121
28790.822266,314418.15625,79,4486,54139.675781,267949.375,8543,28112,39080.863281,149253.375,6336,18232,50480.695312,188210.296875,7452,19657,30143.482422,203350.0,3060,7330,31724.550781,316172.75,1403,4593,234360.09375,1439354.0,26873,82410
18918.673828,88043.320312,1749,10959,34314.675781,119427.21875,11589,23144,49345.691406,168697.84375,13596,28037,17462.710938,57997.367188,3277,7682,27618.835938,162674.1875,3677,7971,36160.175781,380495.65625,1280,4811,183820.78125,977335.625,35168,82604
40621.605469,103497.71875,7406,29027,26098.613281,67388.710938,13229,22029,22493.392578,65986.84375,11134,16518,6270.760742,22206.966797,3610,4749,21192.289062,107531.085938,4452,7629,20994.851562,164363.0625,1366,3778,137671.5,530974.375,41197,83730
8579.285156,51910.4375,43,3001,44742.96875,112497.890625,14516,33290,20879.976562,51336.445312,8619,14686,24011.966797,127576.101562,4433,9079,35866.289062,200821.96875,4934,10423,40986.578125,341061.0625,2593,7123,175067.0625,885203.875,35138,77602
12259.382812,44629.984375,2824,8625,47507.234375,123134.203125,13664,34254,12363.966797,22815.246094,8450,11477,25597.291016,104363.28125,4646,10365,30910.300781,167554.125,4681,9355,32247.765625,261357.375,1983,5614,160885.9375,723854.25,36248,79690
50349.164062,474007.5,8469,21562,52976.289062,215682.625,7779,26117,33430.414062,150232.59375,6139,14433,27947.945312,143567.90625,3382,8707,36120.039062,209365.0,3872,9902,23395.984375,207336.046875,984,3666,224219.84375,1400191.75,30625,84387
49866.550781,255358.296875,4805,28093,28507.554688,113010.359375,8369,16260,39505.59375,154644.328125,6395,15733,17870.044922,66282.296875,5628,9099,28272.796875,133770.71875,5274,9714,27784.242188,208204.46875,1261,4890,191806.78125,931270.5,31732,83789
48583.617188,199180.3125,8969,33611,15077.458008,27802.640625,15270,20533,6612.324219,10210.24707,6862,8206,18373.089844,79266.203125,6984,10098,24839.746094,137279.875,3910,7781,20101.5,177601.25,1357,3446,133587.71875,631340.5,43352,83675
23226.664062,159093.78125,327,5305,37144.617188,117339.351562,13497,25876,29131.496094,109051.5,11777,18156,31208.861328,159558.71875,8534,14143,50992.265625,312862.5625,4355,12588,35328.546875,328772.0,1569,5139,207032.4375,1186677.875,40059,81207
5717.270508,6335.952637,4584,8704,29816.349609,68170.375,11972,22090,24188.449219,85972.640625,16986,21220,29957.679688,144543.328125,8580,14519,32699.871094,158735.515625,5795,11102,34074.710938,312370.28125,1723,5398,156454.328125,776128.125,49640,83033
18362.742188,32422.808594,1464,16377,28797.777344,99712.328125,14159,22491,29033.482422,98136.234375,15583,21449,20960.642578,68744.4375,6331,11083,23658.832031,112016.078125,5015,8765,20160.421875,158340.71875,1487,3825,140973.90625,569372.625,44039,83990
6160.916016,14485.838867,63,3356,44381.046875,224051.71875,16591,26916,41135.550781,162159.953125,15475,25722,24051.744141,73148.875,7739,13500,25419.09375,111314.765625,3606,8493,32111.353516,243797.3125,1261,5433,173259.71875,828958.4375,44735,83420
5205.542969,73120.75,50,462,39115.015625,113180.445312,24906,36895,39348.085938,152367.375,16985,26386,14430.175781,47524.765625,4585,7853,22887.570312,107266.828125,3656,7583,27954.658203,226279.75,1691,4948,148941.0625,719739.9375,51873,84127
14646.888672,45342.710938,1062,7883,49067.164062,142104.640625,22390,41705,34369.34375,144547.9375,10876,19418,11692.776367,51136.34375,2351,4884,23949.636719,193166.875,2622,5922,31449.167969,306557.0,906,4224,165174.96875,882855.5,40207,84036
35796.285156,102075.96875,5462,24279,26238.878906,57609.804688,20557,29274,16487.902344,71981.609375,8872,12292,13197.414062,62236.203125,3021,5849,23164.058594,142831.0,3209,6699,26516.949219,253516.46875,1168,3933,141401.484375,690251.125,42289,82326
8752.242188,10643.634766,7687,19119,48140.875,145233.359375,22770,38484,8207.202148,16622.40625,7543,9127,17183.050781,92900.734375,5052,7928,28420.53125,152399.203125,3326,8157,15950.017578,139448.34375,1125,2909,126653.921875,557247.625,47503,85724
48959.304688,533893.125,3624,14172,42828.203125,114778.0625,16208,32127,21368.884766,75738.203125,7899,12838,26642.621094,150621.46875,5994,10518,39002.527344,278561.65625,3763,9300,22724.09375,186473.875,1409,4027,201525.625,1340066.375,38897,82982
51848.597656,347421.8125,97,11267,26836.117188,47827.417969,17544,30038,24754.277344,106306.0625,10878,16242,30741.503906,232275.3125,7084,11237,28105.507812,187026.421875,4553,8183,18846.75,117961.671875,2372,4544,181132.75,1038818.75,42528,81511
1773.465942,6370.157715,131,672,24525.191406,60671.460938,19734,25660,36043.320312,204903.84375,17008,22941,22756.380859,108903.523438,5494,9824,38068.601562,205310.234375,5784,12054,29626.451172,198476.65625,2708,6342,152793.40625,784635.875,50859,77493
1463.62915,1317.554199,91,1692,33204.90625,139352.40625,14991,23862,44316.484375,230570.25,13983,24030,8798.701172,24019.585938,4529,6297,42224.796875,293181.375,6925,13256,49791.367188,381989.5,2123,8401,179799.875,1070430.625,42642,77538
16697.677734,65528.929688,0,5361,36947.992188,124726.585938,21635,31966,28798.699219,128892.953125,9935,15985,19511.730469,73453.40625,5889,9914,40437.71875,235604.78125,5058,11738,28406.125,224217.8125,2063,5320,170799.9375,852424.5,44580,80284
9542.222656,30900.203125,5,4368,48160.105469,189645.65625,22111,39317,8524.417969,16604.378906,6608,8407,44691.8125,248984.9375,5516,13953,34531.351562,182226.0625,4777,10430,29065.449219,231176.84375,2015,5328,174515.375,899538.0625,41032,81803
29176.958984,108263.617188,6731,20975,33387.976562,137691.59375,16460,29442,17600.894531,65572.195312,5858,9930,26435.585938,102869.21875,5613,11243,30480.78125,236587.359375,2907,7421,23124.320312,202983.25,841,3550,160206.515625,853967.25,38410,82561
58537.851562,218915.203125,9532,36186,11605.884766,30473.039062,9532,12702,24039.337891,67749.046875,7523,14709,20115.742188,86639.671875,4364,8711,37461.914062,312981.71875,4484,9272,13690.822266,136416.34375,1134,2433,165451.5625,853175.0,36569,84013
75155.476562,448457.625,2974,29782,20417.761719,122269.109375,13425,15996,18167.992188,49555.148438,12159,16195,17801.457031,103928.359375,5415,8325,32288.65625,204279.125,5218,9844,9620.802734,90459.429688,717,1722,173452.15625,1018948.75,39908,81864
448.064728,561.753418,0,363,32069.142578,108336.328125,15391,25640,37852.328125,259739.625,14561,21274,38082.28125,349278.84375,7852,12883,37261.402344,261999.46875,6229,11397,17432.585938,143189.53125,1782,3537,163145.8125,1123105.5,45815,75094
301.764954,191.864731,212,495,33996.570312,71465.984375,23730,34657,31223.390625,183149.15625,11925,18091,39494.566406,296302.59375,7996,13968,22085.044922,121078.5625,5060,8473,20236.300781,143364.625,1779,4156,147337.65625,815552.8125,50702,79840
14789.972656,33000.894531,1278,10298,41876.6875,129671.835938,12242,27067,43847.804688,278463.59375,14077,21594,24582.677734,125961.21875,6935,11120,21597.962891,172996.78125,3773,6679,17441.917969,118991.023438,2049,3944,164137.015625,859085.375,40354,80702
9887.796875,55466.984375,0,2623,57711.210938,315382.46875,19827,37504,30709.142578,143963.671875,14894,20504,15436.304688,74926.28125,6899,9643,19522.363281,196393.21875,3387,5771,20964.042969,157166.46875,1849,4211,154230.859375,943299.125,46856,80256
28312.896484,333495.8125,97,4012,47647.644531,330009.0625,15739,28514,33852.125,180331.96875,16327,22554,29021.542969,189410.984375,6575,11811,28167.832031,223343.15625,2239,6386,32443.867188,262762.28125,1830,5565,199445.90625,1519353.25,42807,78842
16440.044922,52599.648438,1699,9018,55309.695312,287132.1875,16124,33696,39426.5625,274602.71875,13986,20532,22211.457031,161212.015625,4479,8342,19285.550781,125986.625,2111,5013,29858.175781,290821.71875,828,4045,182531.484375,1192354.875,39227,80646
21968.994141,124083.132812,2032,9502,56714.886719,335252.53125,17921,32156,29764.810547,97461.390625,16611,24072,14106.507812,84426.5625,3175,5669,20130.119141,113931.53125,2485,5647,17584.841797,167716.8125,903,2681,160270.15625,922871.9375,43127,79727
51612.976562,236891.78125,8727,34027,42611.273438,257519.234375,9397,21013,29960.695312,146717.75,5646,12383,4987.141602,17147.333984,1659,2565,25807.669922,168874.484375,2840,6563,17650.130859,185779.96875,536,2160,172629.890625,1012930.625,28805,78711
17127.511719,83122.015625,20,4765,77137.875,444494.9375,17078,39988,22499.607422,172415.5625,5838,9827,6878.962891,36712.574219,2674,3775,31839.640625,182831.46875,4304,9351,17141.378906,149393.609375,1322,3050,172624.984375,1068970.125,31236,70756
