b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
6780.707031,16328.558594,7053,10001,17986.0625,62721.167969,15717,20916,10480.804688,27897.605469,9967,12492,24726.478516,91636.921875,7290,12479,37560.359375,201980.90625,8421,13559,42888.054688,416524.375,1530,6198,140422.46875,817089.5,49978,75645
8955.241211,67240.5625,0,1232,10509.939453,17829.167969,18039,23488,10639.370117,21422.25,11473,14236,20166.990234,56880.523438,10165,13919,32636.107422,149400.875,8667,13408,48582.746094,413191.78125,1210,7228,131490.40625,725965.125,49554,73511
4693.628418,15136.830078,8348,9691,11169.710938,24868.308594,16490,20631,11122.576172,24946.835938,10561,13107,19564.164062,63474.335938,10400,13525,24525.832031,109624.84375,7647,10940,46649.1875,385677.875,1306,7064,117725.09375,623729.0625,54752,74958
1060.79187,8308.734375,0,142,4322.800781,3706.698486,21813,22942,18375.388672,38741.757812,15747,20329,17326.023438,49892.039062,8449,12028,30960.041016,113778.6875,7547,12959,48139.277344,388202.53125,1765,7511,120184.320312,602630.5,55321,75911
0.0,0.0,0,0,3949.855957,3726.62793,19159,20371,30361.90625,89944.101562,18417,24917,11087.946289,20592.777344,9220,10741,25727.050781,85308.640625,8173,12262,50959.210938,394834.375,1340,7801,122085.96875,594406.5,56309,76092
0.0,0.0,0,0,5517.75,7800.44873,22045,22918,14411.513672,25959.152344,18064,21119,12226.634766,27070.630859,10367,12082,28432.748047,130688.421875,7700,12364,49682.914062,420410.375,1511,7823,110271.5625,611929.0,59687,76306
0.0,0.0,0,0,10174.519531,19943.089844,24403,26589,8623.912109,10320.71582,15813,17108,14146.076172,27678.367188,11942,14164,31278.173828,145016.59375,6798,12002,36530.3125,294096.0,2113,6533,100752.992188,497054.75,61069,76396
243.713562,527.791931,0,114,11391.78125,20346.011719,22108,27259,16932.917969,37814.859375,13774,18090,12973.296875,30868.671875,11600,13353,35076.84375,181468.09375,6689,12417,34074.070312,279735.1875,2052,6018,110692.625,550760.625,56223,77251
3286.133789,2905.922852,4896,7327,6918.341309,11544.415039,17195,20948,11399.171875,18778.753906,16193,18689,9966.871094,21449.734375,9314,11141,32209.347656,129316.242188,8886,14275,25415.621094,195318.25,1214,4470,89195.492188,379313.3125,57698,76850
0.0,0.0,0,0,6090.306641,8708.618164,21418,23067,12698.642578,21813.742188,16989,19604,10697.71582,25174.318359,7565,9732,39388.433594,161210.4375,11585,18073,33811.480469,278250.4375,1276,5549,102686.578125,495157.5625,58833,76025
60.82761,176.551117,0,21,16886.634766,26932.173828,22099,28045,18964.925781,41801.0625,14650,18691,23128.119141,76055.53125,5903,11307,51775.003906,270138.0625,6279,15208,37952.445312,390280.21875,512,4509,148767.9375,805383.625,49443,77781
6386.836426,16184.201172,5731,9547,17510.339844,24174.849609,20630,26270,18164.494141,45784.457031,11028,15479,24123.560547,73581.976562,6210,12371,35685.5,192425.59375,3619,9915,41241.15625,417916.75,274,4683,143111.875,770067.75,47492,78265
4255.525879,23437.964844,5031,6216,25167.259766,68955.984375,18294,26744,21709.5,58483.191406,11175,17518,18976.765625,47648.011719,9116,13387,26065.007812,117572.375,4138,8648,46370.871094,456461.125,185,5215,142544.921875,772558.625,47939,77728
22773.441406,88530.0625,5455,14154,24944.726562,63198.953125,14170,24140,19961.855469,50760.480469,11581,17027,21566.265625,74984.40625,6723,11368,22962.628906,150024.640625,1328,5058,57815.660156,661909.1875,148,5522,170024.578125,1089407.75,39405,77269
7228.073242,15222.789062,4786,9003,26765.589844,70912.789062,20128,28995,25507.84375,69966.359375,12325,18542,14730.678711,34639.378906,8507,11010,26667.007812,160022.25,1432,5930,36133.148438,358266.5,1,3946,137032.34375,709030.0625,47179,77426
10293.986328,32222.78125,525,4504,8456.719727,7973.210938,22255,25126,26142.089844,60919.96875,18560,25079,7508.261719,17118.46875,4823,6475,32258.289062,167043.203125,3073,8527,45619.015625,442316.75,164,5287,130278.359375,727594.375,49400,74998
7032.844727,11472.672852,3628,8749,6683.735352,7204.374023,20134,22338,34535.613281,146852.96875,14482,22143,9165.853516,33458.21875,2892,5205,37175.101562,249806.25,3311,8801,43301.546875,488798.3125,1066,5207,137894.6875,937592.875,45513,72443
3022.817871,12785.15625,0,733,39479.507812,209823.09375,20750,28061,19368.097656,62146.339844,12668,16942,10025.770508,29370.25,3941,6204,42903.351562,241096.84375,6049,12630,42928.8125,402583.9375,1067,5974,157728.375,957805.625,44475,70544
19.753098,43.356056,0,9,32275.712891,90994.171875,25026,35040,9730.931641,20020.859375,6815,9361,13798.615234,45276.96875,4694,7404,40178.835938,244286.140625,6322,11813,58762.0625,625296.5,1047,6976,154765.90625,1025918.0,43904,70603
17870.207031,48318.140625,8308,16777,20381.371094,22669.453125,11436,26608,16237.947266,53906.59375,1933,6660,21581.798828,96972.375,1553,6205,53194.652344,410374.25,2810,9771,72949.9375,897236.25,71,6626,202215.921875,1529477.0,26111,72647
14430.941406,24271.773438,19323,27425,7187.717285,11995.731445,7986,11523,16129.151367,52252.203125,4144,8701,18277.824219,78664.125,4524,7713,51961.832031,404344.5625,4593,10857,68465.171875,847016.5,667,6567,176452.640625,1418544.875,41237,72786
5703.015625,4083.629395,3474,19846,2832.181641,4655.259766,15604,16177,9859.447266,27609.931641,8010,10576,9515.992188,21429.669922,7692,9083,28397.199219,156341.53125,7798,11373,34945.707031,236346.203125,1623,6505,91253.546875,450466.1875,44201,73560
0.0,0.0,0,0,20928.742188,133193.890625,17594,20711,5984.700195,11804.15332,9501,11442,9946.785156,20425.238281,9396,10952,27856.732422,82134.4375,12728,16489,35139.046875,231306.328125,3316,7546,99856.0,478864.0625,52535,67140
0.0,0.0,0,0,11563.771484,64440.476562,16755,18693,6877.539062,15807.575195,11644,13597,8851.491211,19887.476562,8164,9782,30143.519531,91153.71875,13090,17815,39619.828125,277817.375,2778,7804,97056.15625,469106.625,52431,67691
155.104248,707.827881,0,34,544.53125,195.51059,16921,16948,10638.15332,22927.755859,15085,17824,5304.00293,12368.408203,5665,6883,34047.804688,117062.078125,13641,18612,40024.835938,302158.0625,3164,8030,90714.429688,455419.6875,54476,68331
0.0,0.0,0,0,2152.410645,2540.776123,17641,18345,9348.397461,14170.853516,15313,17866,11941.696289,29777.837891,8709,10965,32000.544922,123223.125,10087,15349,38215.875,310000.4375,2748,7052,93658.921875,479713.0,54498,69577
0.0,0.0,0,0,4421.152344,5455.852539,22766,23515,7512.419922,17683.433594,9319,11775,24469.152344,78047.234375,13071,17290,22688.925781,106986.773438,7447,11003,29794.626953,237755.875,2827,6254,88886.28125,445929.15625,55430,69837
0.0,0.0,0,0,3957.77832,11631.027344,16686,17603,8248.217773,19722.943359,13613,15207,25040.072266,73321.390625,11902,17243,20898.492188,82462.710938,8328,11450,32142.107422,259376.40625,2892,6559,90286.671875,446514.5,53421,68062
0.0,0.0,0,0,1371.454224,1103.172119,16610,16684,20626.630859,61705.453125,17693,21931,9919.310547,22380.628906,7977,9985,26392.859375,94956.289062,9456,13764,34836.414062,275982.71875,2021,6111,93146.671875,456128.25,53757,68475
0.0,0.0,0,0,1685.146729,3382.765137,17035,17406,34320.675781,125201.84375,17832,25723,5893.834473,13138.792969,5533,6951,31187.347656,118958.609375,9299,14551,38284.539062,345890.6875,1409,5673,111371.546875,606572.6875,51108,70304
0.0,0.0,0,0,9272.195312,15441.230469,22529,25026,14852.791992,31389.998047,14864,18913,18411.320312,60293.835938,6121,10307,30805.216797,141801.65625,6688,12116,38163.328125,352151.0625,1468,5805,111504.84375,601077.75,51670,72167
0.0,0.0,0,0,15070.289062,41099.890625,26203,30449,5313.722168,11765.111328,9568,10974,20387.476562,68877.046875,8955,12941,19697.675781,80497.484375,7415,10484,37916.1875,323712.0625,1849,6331,98385.351562,525951.5625,53990,71179
196.943283,1140.8927,0,34,6623.19043,20331.734375,16706,18552,11238.404297,28417.185547,14164,16786,10215.871094,18940.193359,11732,13036,18268.632812,58751.640625,9239,12137,36181.5,265654.3125,1931,6712,82724.539062,393235.9375,53772,67257
0.0,0.0,0,0,2037.211914,2237.880859,17091,17546,13602.131836,24051.826172,17927,21330,14075.480469,33595.492188,9385,12234,22965.164062,104953.492188,7359,10825,34672.707031,312303.9375,1727,5744,87352.6875,477142.625,53489,67679
0.0,0.0,0,0,11139.599609,23333.953125,17801,21984,12920.891602,26847.210938,13190,16677,13650.023438,34111.8125,10313,12513,35704.890625,178205.984375,4959,11517,29834.066406,264051.4375,1136,4455,103249.476562,526550.375,47399,67146
0.0,0.0,0,0,18701.457031,44383.609375,19603,26355,8422.259766,9674.529297,14509,15943,12356.635742,32689.248047,6491,9078,44313.535156,248722.40625,4309,11471,27228.839844,271708.125,438,3386,111022.734375,607177.875,45350,66233
8780.972656,72804.273438,0,1381,17161.140625,69946.132812,19673,24833,8663.853516,10880.699219,14963,16677,10226.384766,31204.664062,6047,8180,39400.214844,239159.515625,6229,12275,24213.386719,269049.0,1211,3323,108445.953125,693044.3125,48123,66669
20284.375,92450.96875,2094,8605,11428.47168,22916.158203,19209,22740,15768.294922,48993.59375,7808,12258,19331.400391,77381.53125,6096,9618,33628.375,215568.46875,5215,9846,22822.628906,268384.625,873,2869,123263.546875,725695.375,41295,65936
6930.749023,7838.313477,106,7557,17314.326172,67198.289062,16174,21552,6292.949219,9008.189453,11699,12969,14152.851562,41728.210938,7309,10346,23295.396484,104589.945312,5037,9418,16270.313477,177014.171875,1183,2562,84256.585938,407377.125,41508,64404
0.0,0.0,0,0,4462.057617,3241.375488,19917,20355,8834.621094,13216.40332,12739,14759,23903.5625,79036.085938,10982,15601,9586.587891,31364.107422,5038,6334,19988.166016,202257.875,1264,3072,66775.0,329115.84375,49940,60121
0.0,0.0,0,0,4060.571289,7915.765625,17365,18645,12595.357422,30650.675781,16158,18714,10732.119141,25474.367188,9417,11100,6887.558105,20251.505859,4271,5202,19604.613281,186468.390625,1558,3262,53880.21875,270760.71875,48769,56923
0.0,0.0,0,0,3498.736328,4987.129395,17391,19080,17229.626953,55854.125,16479,20674,6768.646973,16648.449219,7123,8397,3202.905029,14434.013672,4142,4595,15650.62793,152254.0625,1650,3058,46350.542969,244177.78125,46785,55804
0.0,0.0,0,0,9360.65918,33513.40625,19778,22109,12668.84375,44184.332031,16185,18856,3578.58252,7545.772949,4476,5529,2517.128662,12276.325195,4183,4343,23194.373047,260778.203125,1520,3486,51319.585938,358298.03125,46142,54323
36.929192,40.123966,0,34,9791.15625,12935.830078,19468,24758,15301.854492,53737.390625,13169,17487,4053.737793,12572.136719,3008,4120,9537.871094,64464.183594,2953,4244,34217.304688,430637.375,1116,3830,72938.859375,574387.0625,39714,54473
7455.084961,13955.326172,0,4704,13697.517578,63737.957031,22927,25779,4663.562012,7618.294922,8404,10437,630.303406,985.370667,3777,3853,4981.93457,37739.207031,4013,4409,27680.890625,343354.875,1480,3666,59109.289062,467391.0625,40601,52848
1682.641724,892.670593,3484,4027,69183.609375,174585.0625,7194,36616,19482.125,45076.042969,4188,11167,23034.976562,79422.84375,3089,8975,57962.363281,373062.1875,409,10110,79638.398438,926091.75,0,7024,250984.125,1599130.5,18364,77919
2116.009277,4329.705078,759,2484,46870.867188,120223.742188,20799,38281,11988.927734,23607.328125,5216,8943,21025.804688,66968.5,4795,9716,41152.382812,221669.9375,2458,10038,74490.0625,727124.375,0,8171,197644.03125,1163923.625,34027,77633
622.043457,1258.548584,50,493,48111.277344,131716.5,19031,37458,10702.226562,20065.777344,4893,9065,26788.292969,83546.921875,5465,12214,32346.90625,174916.65625,4402,9464,66234.773438,664950.6875,144,7531,184805.53125,1076455.0,33985,76225
10712.582031,33805.644531,5179,9547,20410.921875,60406.289062,14140,20712,23780.197266,82257.679688,8603,14552,20478.955078,76035.59375,6805,10592,31959.726562,201375.71875,4188,8665,85644.148438,928168.8125,484,9413,192986.53125,1382049.625,39399,73481
5470.185547,2578.924805,20755,26704,9469.43457,16895.242188,8635,11915,33174.4375,122230.578125,6127,14539,20796.351562,89826.867188,4071,8261,35571.1875,268995.90625,1351,6375,74869.5,807408.375,4,7808,179351.09375,1307935.875,40943,75602
434.375397,1948.536987,789,822,14988.708984,26786.617188,23490,27170,21497.386719,58175.753906,13202,18555,11081.086914,27177.679688,5514,7968,47866.667969,231640.140625,3646,12751,64265.226562,557136.5625,73,8064,160133.46875,902865.25,46714,75330
109.164795,342.280701,0,35,14790.322266,26888.056641,32519,36422,10897.525391,24932.658203,9208,12448,14599.025391,49279.289062,4290,7760,49366.96875,302836.03125,5083,12700,53154.578125,511045.125,695,6547,142917.59375,915323.4375,51795,75912
594.544189,607.940308,117,662,63965.828125,271733.40625,18486,39638,20748.792969,53617.570312,4975,11163,23462.746094,103009.375,2976,7548,66288.992188,499872.53125,2386,11486,60882.613281,740468.3125,285,5697,235943.515625,1669309.125,29225,76194
30088.054688,166905.84375,3424,16423,12621.273438,28988.019531,13467,18066,24304.806641,65040.542969,4373,13031,28068.558594,112546.007812,2618,9600,58635.40625,400183.125,3856,12466,47721.851562,490767.59375,607,5500,201439.953125,1264431.0,28345,75086
28171.263672,111920.164062,21852,36326,11823.405273,22379.804688,12154,16626,10126.924805,26892.462891,7659,9772,7465.473633,28602.511719,2978,4405,32709.109375,176558.5625,4427,9798,36180.589844,359067.84375,11,4034,126476.765625,725421.375,49081,80961
18089.460938,26104.677734,0,19279,17251.060547,73209.695312,12936,17356,12124.249023,21031.613281,16374,18547,16990.185547,42658.304688,7982,11790,21582.640625,88472.859375,5216,9041,29491.75,261024.234375,539,4119,115529.34375,512501.375,43047,80132
0.0,0.0,0,0,13877.648438,19952.871094,20429,25096,14308.328125,20274.691406,17112,19680,25638.566406,63303.515625,10402,16521,27833.6875,139707.40625,4589,9313,42638.445312,392242.6875,710,5634,124296.671875,635481.125,53242,76244
37.751377,95.026291,0,15,26123.996094,56792.765625,17943,28591,26110.845703,66421.164062,16504,23565,24111.142578,79179.265625,5484,11563,34314.824219,220523.90625,2213,7478,51586.082031,534926.75,535,5868,162284.640625,957938.875,42679,77080
8607.875977,27218.585938,7109,10233,36920.035156,95668.21875,14484,28931,16828.421875,44073.585938,13955,17405,11193.067383,32961.515625,4749,7299,31447.988281,175519.5625,2755,8277,50147.832031,526918.125,203,5501,155145.21875,902359.625,43255,77646
4376.360352,38623.707031,0,503,25427.623047,72081.09375,20952,29439,21509.878906,46646.90625,14363,20814,17302.59375,49961.863281,5825,10003,41236.15625,216613.28125,4010,11180,49408.25,486530.65625,301,5603,159260.875,910457.5,45451,77542
4955.67627,10483.232422,2869,5140,45441.945312,179200.453125,21228,33878,16416.160156,41250.09375,8829,13315,24768.570312,89720.773438,4393,9902,49937.867188,281967.375,1924,11304,56783.109375,611131.5625,43,5653,198303.34375,1213753.5,39286,79192
33337.085938,263911.125,816,6822,24828.699219,37297.75,13444,26687,12954.37207,28993.015625,7112,10870,24070.373047,96717.835938,5241,10342,58928.09375,358403.96875,2801,12465,70553.804688,784664.75,0,7065,224672.4375,1569988.375,29414,74251
11195.011719,13216.220703,10551,19523,19921.886719,35227.523438,13038,21891,22756.46875,60981.21875,4646,12334,28950.132812,128247.484375,3043,9726,72506.0,516247.21875,381,11336,62936.898438,685699.375,0,6099,218266.40625,1439619.0,31659,80909
23644.3125,25569.667969,5468,49141,10363.685547,32840.546875,5815,9295,26279.861328,151116.65625,3246,7864,25057.503906,167632.375,3024,6844,37918.5625,276955.9375,1955,7546,34308.40625,408043.84375,285,3629,157572.328125,1062159.0,19793,84319
19363.789062,132144.6875,0,3129,6391.196289,16445.990234,18476,20161,10134.259766,19331.541016,15389,17996,12992.371094,27049.654297,10593,13110,28840.886719,113061.257812,9256,13835,34397.242188,262341.75,2759,6944,112119.75,570374.875,56473,75175
1.459834,1.065672,0,2,6519.987305,11349.143555,20153,21794,16021.71875,38021.15625,18307,21411,8719.564453,17775.763672,7436,9120,35954.089844,147603.71875,10392,16260,30142.238281,241416.453125,2451,5957,97359.0625,456167.3125,58739,74544
2331.320801,1317.481323,5590,6747,6737.357422,8826.669922,15222,17226,22590.492188,55042.507812,16582,22517,9646.092773,26245.183594,6113,7975,43499.390625,226774.78125,8930,15627,39409.847656,389085.9375,1563,5739,124214.5,707292.5625,54000,75831
1302.531006,165.202576,14202,14215,27783.380859,67256.390625,16393,24076,18008.082031,43447.507812,9699,13883,18466.738281,61681.328125,6426,9718,48351.257812,309835.5,4105,11672,45824.398438,529321.625,30,4622,159736.40625,1011707.625,50855,78186
2768.023926,6142.098633,773,2077,11133.848633,8219.143555,25912,30534,14636.130859,37068.300781,9230,13465,22258.013672,71875.007812,7713,12706,44505.667969,265349.375,5378,12240,55137.792969,573153.1875,273,6220,150439.484375,961807.125,49279,77242
20668.287109,81829.804688,8894,15385,22390.337891,65290.648438,12930,20393,20854.203125,63097.453125,8929,14224,29375.695312,113242.21875,7534,13775,39999.910156,260560.265625,3052,9092,51541.695312,561264.375,184,5368,184830.140625,1145284.75,41523,78237
14287.803711,31933.621094,7607,20280,20356.378906,38617.652344,10517,20104,35809.164062,122472.460938,10468,19219,29200.074219,151135.609375,4991,10014,33082.445312,266163.375,1876,6065,48519.554688,605056.1875,268,4690,181255.40625,1215378.875,35727,80372
4638.79248,2423.429443,17790,21248,15944.03125,29866.291016,11884,18912,39342.15625,141400.625,12800,21948,23950.824219,127747.882812,3043,7400,32929.164062,254657.0,2314,6651,43029.617188,535008.0,188,4055,159834.59375,1091103.25,48019,80214
4006.692383,1473.560059,8325,14388,21895.707031,60594.507812,16478,23227,31529.279297,95396.765625,12671,20885,15751.914062,60245.101562,3564,6912,35409.609375,236102.1875,2185,7413,38729.582031,410249.1875,207,4271,147322.796875,864061.375,43430,77096
0.0,0.0,0,0,23453.707031,38855.179688,23752,32892,15858.166992,30640.509766,11910,16335,13228.200195,40634.367188,5943,8428,41467.765625,233656.6875,3445,10224,45774.257812,436943.28125,443,5593,139782.09375,780730.0625,45493,73472
12290.013672,52387.171875,2602,6484,25739.554688,87124.546875,22208,30160,23154.917969,74731.484375,8844,15213,9367.871094,37288.265625,3698,5472,36956.78125,255138.15625,5637,10397,39007.882812,410220.875,960,4880,146517.015625,916890.5,43949,72606
11500.039062,9543.964844,9408,22036,21377.390625,75240.296875,11673,18281,21336.365234,65134.769531,5656,11921,14478.457031,71310.40625,1985,4651,65316.828125,502798.625,1996,10659,41803.03125,490680.4375,106,3994,175812.109375,1214708.5,30824,71542
2259.431152,11410.371094,0,766,28911.25,109098.296875,12908,21851,17771.257812,30936.970703,7421,14075,21694.851562,66511.15625,4275,9368,62371.335938,387785.40625,5253,14698,43929.644531,479337.4375,209,4568,176937.78125,1085079.625,30066,65326
30084.167969,104357.625,159,9939,18056.335938,47319.246094,12940,19134,8883.609375,17713.712891,7068,9626,28900.011719,116232.4375,2414,9852,64377.304688,499621.78125,2164,11134,54817.484375,638313.625,568,5435,205118.90625,1423558.5,25313,65120
2457.987305,1299.269775,21341,22582,12442.169922,21694.671875,12687,18057,12549.303711,49081.175781,6378,8952,19451.757812,99219.375,4357,7727,31184.71875,213867.390625,4851,8607,26393.828125,230754.953125,794,4076,104479.765625,615916.8125,50408,70001
0.0,0.0,0,0,1138.979126,181.334,15796,15800,7537.109375,11557.548828,13401,15083,15632.514648,35662.015625,10781,13626,20602.033203,75266.390625,7915,11201,30557.9375,214415.1875,2503,6235,75468.570312,337082.46875,50396,61945
0.0,0.0,0,0,1397.116943,514.028992,14955,14995,11143.293945,21376.998047,17109,19003,13854.882812,33688.46875,9956,12746,18451.007812,64305.171875,6977,10132,29070.902344,210740.734375,1764,5736,73917.203125,330625.4375,50761,62612
0.0,0.0,0,0,4851.547852,5190.508301,17424,17769,14199.392578,28784.53125,16398,20392,14062.921875,39846.542969,6736,10275,27052.126953,132241.140625,5012,9588,35008.898438,296886.6875,1098,5380,95174.890625,502949.40625,46668,63404
0.0,0.0,0,0,16761.71875,31174.914062,20506,24723,15877.271484,24933.328125,12891,16787,18471.503906,53692.679688,5486,9957,32314.011719,174512.375,4176,9393,32976.789062,326587.96875,768,4286,116401.296875,610901.3125,43827,65146
45.695236,50.178761,0,47,28722.90625,97243.734375,20239,30985,13980.755859,32510.433594,9895,13944,27125.53125,113835.640625,3298,9618,37850.46875,246492.546875,2233,8061,36191.515625,414597.0,294,3635,143916.875,904729.5,35959,66290
6985.111816,3896.290527,9441,16437,13972.169922,22629.816406,13083,18500,26079.914062,64352.460938,7510,15908,28230.095703,147817.875,1622,6898,47132.136719,363571.625,815,7379,44173.730469,555070.5,0,3716,166573.15625,1157338.625,32471,68838
6136.197266,9275.839844,272,4566,18110.855469,47491.546875,16469,22169,23522.875,64599.460938,11139,17616,17488.140625,69863.109375,4626,8527,37123.1875,220509.0,3513,9311,39197.195312,430988.3125,231,4156,141578.4375,842727.25,36250,66345
5952.601562,5622.359375,4373,12203,22091.996094,45596.539062,14438,24486,24711.513672,96537.921875,6978,13748,19726.601562,102588.3125,2203,5894,37167.167969,267914.375,2354,7479,41097.230469,540190.875,498,3699,150747.09375,1058450.25,30844,67509
