b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
24524.421875,116804.40625,8013,14154,17395.09375,44548.746094,18443,24140,27947.521484,108067.578125,10292,17027,20900.773438,76617.203125,6639,11368,19050.857422,126353.15625,2196,5058,47549.394531,521242.4375,848,5522,157368.0625,993633.5,46431,77269
2906.577637,5673.025391,7748,9003,29895.410156,112074.46875,19078,28995,24522.841797,81574.84375,13266,18542,19263.820312,67536.734375,6809,11010,32803.386719,251412.34375,1412,5930,37064.953125,398062.03125,276,3946,146457.0,916333.4375,48589,77426
10366.045898,36210.28125,525,4504,5618.420898,5146.979004,24096,25126,17661.0,31395.708984,21085,25079,7178.570312,20060.886719,4822,6475,27830.039062,145480.328125,3816,8527,37628.609375,351442.03125,1303,5287,106282.6875,589736.25,55647,74998
3784.201416,8230.938477,7598,8749,6736.116211,6104.100586,20441,22338,38309.378906,199835.609375,14524,22143,9685.529297,35905.816406,2813,5205,35299.578125,243127.125,3846,8801,40135.78125,462766.75,1610,5207,133950.578125,955970.3125,50832,72443
1766.359009,4479.563477,0,733,33859.015625,208434.125,21507,28061,18498.902344,57763.015625,12514,16942,11543.792969,39211.972656,3671,6204,47007.933594,293812.90625,6109,12630,43267.960938,447332.0625,1543,5974,155943.96875,1051033.625,45344,70544
12.856444,18.464428,0,9,23211.730469,58446.601562,28546,35040,5072.788086,7759.842773,7962,9361,10755.213867,33150.707031,5159,7404,38309.851562,216530.125,6342,11813,60379.230469,693735.75,1564,6976,137741.671875,1009641.5,49573,70603
7560.170898,5300.514648,10444,16777,16999.460938,19501.082031,15727,26608,11168.294922,35084.578125,3636,6660,17234.332031,78536.359375,2937,6205,50406.355469,379047.0,2827,9771,73142.46875,909845.625,218,6626,176511.078125,1427315.125,35789,72647
16206.039062,47961.96875,17629,27425,8470.666992,18106.851562,8218,11523,18084.251953,73217.234375,4409,8701,17448.740234,80628.070312,4824,7713,51205.089844,438191.53125,4987,10857,66814.398438,848218.0,881,6567,178229.1875,1506323.625,40948,72786
1944.391357,3673.576172,15799,19846,3844.893799,7269.547852,15352,16177,8900.990234,27535.097656,8989,10576,7042.715332,16191.567383,8318,9083,26695.349609,151557.859375,7557,11373,32631.691406,230699.640625,2355,6505,81060.03125,436927.28125,58370,73560
0.0,0.0,0,0,17065.824219,102529.90625,17742,20711,3696.123047,4718.143555,11030,11442,8489.798828,21018.490234,9710,10952,30079.355469,107168.21875,12437,16489,32487.476562,228776.4375,3799,7546,91818.578125,464211.1875,54718,67140
0.0,0.0,0,0,15062.132812,108614.359375,16755,18693,7492.487793,22092.976562,11925,13597,10036.602539,39430.324219,8386,9782,28277.441406,92153.828125,13981,17815,34891.8125,246611.140625,3549,7804,95760.46875,508902.625,54596,67691
181.753403,972.272644,0,34,535.0896,160.414398,16925,16948,6927.953125,14906.195312,16520,17824,5185.361328,13263.300781,5638,6883,28934.328125,97597.4375,14733,18612,35673.144531,263634.9375,3881,8030,77437.625,390534.53125,57697,68331
0.0,0.0,0,0,2447.673828,2595.516113,17510,18345,6328.254883,8518.897461,16761,17866,9063.773438,17846.705078,9559,10965,25828.8125,90990.859375,11538,15349,33135.625,258440.46875,3236,7052,76804.140625,378392.5,58604,69577
0.0,0.0,0,0,4686.216309,10143.947266,22533,23515,4709.121094,9618.830078,10659,11775,12737.794922,27391.089844,15704,17290,20967.40625,87366.648438,7677,11003,27519.886719,213037.34375,3048,6254,70620.421875,347557.84375,59621,69837
0.0,0.0,0,0,3295.575195,6526.98584,16786,17603,6226.382324,10710.170898,14319,15207,15546.855469,33539.4375,14674,17243,22538.382812,94643.265625,7749,11450,31063.394531,266282.5,3187,6559,78670.585938,411702.34375,56715,68062
0.0,0.0,0,0,779.133667,1086.890625,16608,16684,12742.291016,23342.027344,19385,21931,7187.829102,14601.267578,8738,9985,25075.914062,94232.734375,9286,13764,32403.800781,279688.53125,2425,6111,78188.96875,412951.4375,56442,68475
0.0,0.0,0,0,1546.043823,815.982239,17189,17406,15392.661133,31531.191406,22797,25723,6722.067383,18452.355469,5285,6951,28610.671875,110418.460938,9822,14551,31092.205078,262195.6875,2019,5673,83363.648438,423413.71875,57112,70304
0.0,0.0,0,0,9156.837891,14662.09082,21998,25026,13098.40625,27244.363281,14732,18913,11427.654297,32018.628906,7955,10307,24654.980469,114224.796875,8150,12116,33907.515625,308447.0625,1966,5805,92245.390625,496596.9375,54801,72167
0.0,0.0,0,0,16307.675781,33281.960938,21939,30449,5232.113281,10624.15918,9408,10974,16884.417969,54240.628906,9506,12941,19236.773438,86540.78125,7456,10484,35787.882812,335214.9375,2473,6331,93448.867188,519902.4375,50782,71179
119.716919,422.226379,0,34,5507.857422,13504.060547,16728,18552,8750.335938,15812.960938,14616,16786,10612.050781,19845.806641,11208,13036,19447.955078,69074.890625,8840,12137,34142.507812,271402.25,2542,6712,78580.421875,390062.1875,53934,67257
0.0,0.0,0,0,1963.765625,1815.738281,17109,17546,9146.564453,12837.9375,19953,21330,13922.601562,35522.96875,9381,12234,23522.089844,112010.28125,7082,10825,32869.632812,312277.59375,2319,5744,81424.65625,474464.5,55844,67679
0.0,0.0,0,0,5255.814453,9300.303711,20479,21984,7243.45166,11496.166016,15494,16677,12239.385742,29298.832031,10334,12513,34784.109375,186436.421875,5665,11517,27265.488281,262947.0625,1726,4455,86788.25,499478.8125,53698,67146
0.0,0.0,0,0,36570.507812,188912.84375,17938,26355,11735.419922,25476.144531,13511,15943,18586.207031,80621.828125,5674,9078,47356.71875,298002.3125,4462,11471,25476.498047,280369.21875,1212,3386,139725.359375,873382.375,42797,66233
9165.34375,82813.046875,0,1381,16242.216797,79382.742188,20581,24833,10801.266602,33010.566406,14636,16677,15709.970703,61000.910156,4666,8180,45097.300781,280857.46875,5093,12275,23901.691406,270750.5625,1201,3323,120917.796875,807815.25,46177,66669
4369.884766,11120.033203,7884,8605,8058.251953,12961.142578,20205,22740,10526.939453,29995.566406,9069,12258,12822.556641,46733.980469,7454,9618,29284.398438,183128.203125,5635,9846,18675.09375,214537.59375,1356,2869,83737.125,498476.5,51603,65936
2870.254395,3511.452148,3442,7557,8403.230469,17555.287109,17163,21552,10984.164062,36637.171875,10414,12969,14771.269531,56319.859375,7368,10346,23095.900391,122170.25,5799,9418,14936.808594,174163.03125,1315,2562,75061.632812,410357.0625,45501,64404
0.0,0.0,0,0,2384.04541,2686.031738,19846,20355,7351.501953,11725.575195,12778,14759,21687.769531,64358.683594,11080,15601,8603.751953,30220.882812,5058,6334,18463.638672,193019.3125,1477,3072,58490.710938,302010.46875,50239,60121
0.0,0.0,0,0,2620.183838,2957.219727,17921,18645,11807.802734,23510.945312,16549,18714,10824.333008,23250.367188,9192,11100,4639.99707,14933.30957,4428,5202,16527.738281,166610.453125,1830,3262,46420.054688,231262.296875,49920,56923
0.0,0.0,0,0,4632.308594,8517.286133,17272,19080,18826.898438,77488.1875,17208,20674,8291.796875,22162.222656,6820,8397,5205.69043,28442.738281,3756,4595,15260.395508,167018.28125,1725,3058,52217.089844,303628.6875,46781,55804
0.0,0.0,0,0,3615.963867,3150.553711,21178,22109,9125.525391,12488.925781,16381,18856,3719.833496,7319.136719,4507,5529,2403.922363,13522.634766,4161,4343,19952.873047,244654.390625,1949,3486,38818.117188,281135.65625,48176,54323
8.907308,2.374151,34,34,5524.206543,4983.639648,23145,24758,9315.061523,25657.09375,15433,17487,1471.355469,2797.740234,3753,4120,3748.433105,30946.582031,3878,4244,26353.363281,341661.46875,1878,3830,46421.328125,406048.90625,48121,54473
5389.294434,11400.105469,1120,4704,7955.566406,11108.328125,24251,25779,5196.613281,7295.397461,8545,10437,1313.933105,1596.800903,3729,3853,6196.052734,46572.914062,3794,4409,28542.103516,360749.25,1424,3666,54593.5625,438722.75,42863,52848
4076.664307,4190.430664,0,4027,88923.015625,314984.625,5536,36616,39292.003906,216247.9375,2882,11167,29733.771484,120417.09375,1830,8975,55447.363281,376485.4375,1953,10110,75645.46875,892994.75,182,7024,293118.3125,1925320.25,12383,77919
2036.540527,5225.925781,685,2484,56913.003906,252633.4375,20985,38281,16619.773438,78553.765625,5276,8943,21204.832031,77609.8125,5282,9716,32064.128906,173266.5,5525,10038,65853.40625,641723.5625,723,8171,194691.6875,1229013.0,38476,77633
246.428818,285.079224,361,493,53840.1875,167000.859375,18387,37458,15953.516602,55601.976562,4927,9065,29811.429688,110066.546875,5270,12214,33144.226562,197677.015625,4533,9464,69743.070312,774219.0,585,7531,202738.859375,1304850.5,34063,76225
4130.842285,7698.604492,7144,9547,9649.560547,15546.882812,16536,20712,24920.248047,94597.257812,8580,14552,18612.03125,75878.554688,7172,10592,31862.515625,205887.1875,3981,8665,86524.984375,927424.625,522,9413,175700.171875,1327033.125,43935,73481
9705.712891,22472.21875,22609,26704,5563.264648,11072.073242,9973,11915,25424.199219,80036.054688,7713,14539,22080.546875,90315.320312,3165,8261,26106.669922,158946.578125,2227,6375,62410.53125,596718.75,839,7808,151290.921875,959561.0,46526,75602
1091.924316,4944.143555,590,822,10489.99707,14436.895508,24731,27170,15631.332031,47380.148438,15175,18555,13076.267578,44767.300781,5382,7968,50473.578125,278173.0,4104,12751,65125.800781,607788.875,905,8064,155888.90625,997490.375,50887,75330
115.193909,380.377075,0,35,13326.744141,28346.570312,33276,36422,8111.225098,14898.542969,10086,12448,12021.330078,42399.015625,4969,7760,41671.957031,249493.609375,6272,12700,46741.859375,454719.1875,1458,6547,121988.3125,790237.3125,56061,75912
244.406281,174.900711,471,662,66099.390625,343738.1875,23688,39638,19848.15625,58187.898438,5973,11163,25367.537109,123545.5,2975,7548,69272.453125,563561.625,3005,11486,61798.617188,793329.3125,440,5697,242630.5625,1882537.5,36552,76194
21194.144531,163783.1875,12078,16423,16216.292969,37930.109375,12502,18066,23238.556641,65815.515625,5349,13031,27106.587891,107436.359375,3145,9600,56840.109375,381260.21875,4005,12466,47621.851562,488971.9375,639,5500,192217.546875,1245197.25,37718,75086
15821.408203,71103.5,30713,36326,9483.005859,17339.291016,13461,16626,13011.660156,47867.984375,6712,9772,10683.573242,63276.0,2723,4405,35157.121094,254790.984375,5167,9798,33887.9375,370409.9375,689,4034,118044.703125,824787.75,59465,80961
12648.113281,10005.585938,0,19279,10406.052734,28485.257812,14427,17356,12479.841797,19280.6875,15554,18547,15147.308594,38974.042969,7974,11790,23839.71875,106930.226562,4944,9041,26879.457031,239040.25,978,4119,101400.484375,442716.0625,43877,80132
0.0,0.0,0,0,8650.238281,12243.335938,22015,25096,9184.388672,12513.804688,17955,19680,22265.96875,57386.546875,11121,16521,23099.914062,106306.703125,5150,9313,37021.738281,332481.21875,1384,5634,100222.25,520931.625,57625,76244
20.308342,27.502728,0,15,10425.442383,16675.5625,25762,28591,17829.380859,32190.203125,19193,23565,16759.929688,48722.125,7591,11563,27220.535156,162943.78125,3066,7478,46973.742188,487514.03125,1124,5868,119229.335938,748073.25,56736,77080
5136.8125,15412.895508,8361,10233,18349.832031,33760.648438,22129,28931,14546.832031,30769.728516,14088,17405,12193.336914,37924.953125,4339,7299,28838.199219,169151.671875,4039,8277,43335.773438,435398.90625,803,5501,122400.78125,722418.75,53759,77646
4848.938965,49640.8125,0,503,22040.738281,62621.164062,22219,29439,20420.839844,46630.453125,14485,20814,20994.572266,81343.796875,5485,10003,40382.71875,233631.25,4969,11180,48325.46875,511652.6875,960,5603,157013.28125,985520.25,48118,77542
5278.948242,12161.698242,2718,5140,28662.632812,87974.59375,25156,33878,10219.405273,19274.367188,10405,13315,18530.246094,67636.09375,6103,9902,46902.75,267587.25,2974,11304,55224.953125,589581.25,154,5653,164818.9375,1044215.375,47510,79192
21277.175781,112855.875,382,6822,20328.835938,31622.066406,14998,26687,12283.348633,29733.425781,7757,10870,17301.125,47882.5,6573,10342,50599.984375,287045.75,4013,12465,63788.296875,649443.625,373,7065,185578.75,1158583.25,34096,74251
9124.462891,7674.487305,9917,19523,9044.501953,11215.703125,18370,21891,15596.026367,50849.039062,8882,12334,21054.515625,94267.046875,6061,9726,45252.132812,276953.40625,4135,11336,48769.984375,497157.25,657,6099,148841.625,938116.9375,48022,80909
18483.117188,21527.457031,9104,49141,8258.34668,23176.912109,6689,9295,19667.792969,98259.648438,4068,7864,15186.404297,74585.320312,4273,6844,26004.671875,173666.125,4113,7546,26189.277344,294916.3125,970,3629,113789.609375,686131.75,29217,84319
17971.097656,117227.953125,0,3129,6010.470703,10770.021484,18754,20161,9892.59375,18152.832031,15335,17996,11949.077148,24538.582031,10656,13110,32125.341797,146036.90625,8494,13835,33047.894531,280005.34375,3359,6944,110996.476562,596731.625,56598,75175
3.043793,4.634807,0,2,5979.023438,9549.289062,19749,21794,9511.173828,13671.128906,19656,21411,9133.223633,20333.222656,7053,9120,35522.75,157093.078125,10802,16260,27875.029297,234981.15625,2912,5957,88024.25,435632.5,60172,74544
13323.27832,40754.375,1656,6747,6894.828613,17212.261719,14797,17226,15459.740234,27466.103516,19487,22517,13243.041016,48698.777344,5119,7975,48824.28125,316412.75,9120,15627,39145.15625,425762.0625,1962,5739,136890.3125,876306.375,52141,75831
2918.94458,900.081543,10764,14215,10619.447266,19005.828125,21030,24076,11315.769531,27660.234375,11151,13883,13392.585938,45812.035156,6968,9718,37259.109375,245484.109375,6801,11672,37179.367188,417592.1875,1007,4622,112685.226562,756454.5,57721,78186
2323.058594,3484.553711,381,2077,18667.882812,38920.554688,23605,30534,13136.351562,32606.669922,9914,13465,17998.751953,56493.542969,9312,12706,34217.554688,194203.5,7084,12240,48184.488281,494664.96875,1121,6220,134528.09375,820373.8125,51417,77242
7198.811523,33922.484375,13783,15385,9529.438477,14730.548828,17781,20393,12093.457031,24174.617188,11786,14224,20063.134766,58516.796875,9848,13775,33386.617188,199987.625,3775,9092,46398.140625,517980.75,955,5368,128669.601562,849312.875,57928,78237
59712.804688,313383.4375,3551,20280,26369.976562,98736.90625,10905,20104,24633.767578,74471.429688,13005,19219,22164.320312,93758.28125,5685,10014,28646.105469,206887.546875,1981,6065,47286.886719,555701.125,260,4690,208813.875,1342938.625,35387,80372
12503.767578,37709.445312,12968,21248,11543.088867,26581.503906,15166,18912,27859.765625,82828.78125,14786,21948,16134.289062,67783.828125,3840,7400,29613.832031,199347.421875,2118,6651,37786.625,411712.875,389,4055,135441.359375,825963.875,49267,80214
3620.127441,1253.162598,11056,14388,23681.863281,96721.703125,16336,23227,39896.292969,176635.984375,12179,20885,16769.773438,64824.683594,3206,6912,31120.429688,209708.09375,3759,7413,33428.617188,354842.4375,943,4271,148517.09375,903986.125,47479,77096
0.0,0.0,0,0,25382.859375,56608.546875,24170,32892,15497.220703,33306.351562,12146,16335,13918.988281,49634.6875,5889,8428,36625.203125,213167.359375,4640,10224,37455.980469,361830.28125,1730,5593,128880.25,714547.1875,48575,73472
17474.935547,58659.796875,487,6484,34400.789062,129674.65625,19293,30160,21794.492188,68200.296875,9296,15213,10259.833984,42857.007812,3396,5472,38432.367188,273256.96875,5277,10397,38391.234375,429966.46875,1406,4880,160753.65625,1002615.1875,39155,72606
6641.282715,4975.082031,14776,22036,19719.371094,67644.734375,11637,18281,22314.380859,73784.296875,5667,11921,15492.383789,84887.671875,2059,4651,74264.164062,620982.625,1797,10659,44236.929688,570191.75,397,3994,182668.5,1422466.125,36333,71542
2733.48584,19467.117188,222,766,46595.46875,230383.234375,9277,21851,16744.095703,38937.199219,10978,14075,18019.8125,54117.71875,6135,9368,65131.25,419329.0,4466,14698,40890.679688,469917.03125,867,4568,190114.78125,1232151.25,31945,65326
16577.955078,75408.9375,5440,9939,24302.113281,109588.460938,13257,19134,8534.189453,25998.4375,7662,9626,22666.726562,101558.125,5656,9852,61672.007812,554816.0625,3537,11134,55476.65625,771517.25,1546,5435,189229.65625,1638887.25,37098,65120
7925.917969,26105.566406,15116,22582,6410.905762,5010.5,15208,18057,9992.978516,27922.435547,6808,8952,20289.201172,93507.390625,4338,7727,28838.333984,194846.3125,5399,8607,17859.132812,162682.46875,2508,4076,91316.46875,510074.65625,49377,70001
0.0,0.0,0,0,2730.231689,575.027893,15796,15800,6961.870605,8879.042969,13824,15083,12563.200195,30832.574219,11211,13626,22054.316406,91715.140625,7890,11201,31359.554688,260536.328125,2628,6235,75669.171875,392538.0625,51349,61945
0.0,0.0,0,0,833.277588,307.048737,14910,14995,8067.42627,17595.882812,17969,19003,13415.927734,30472.324219,9907,12746,20464.794922,86730.226562,6637,10132,27422.160156,206955.03125,2228,5736,70203.578125,342060.5,51651,62612
0.0,0.0,0,0,4574.739258,3564.171631,16651,17769,12198.333984,24716.371094,18155,20392,14017.511719,40280.441406,6949,10275,24286.558594,122810.125,5515,9588,31073.994141,284758.0625,1838,5380,86151.140625,476129.15625,49108,63404
0.0,0.0,0,0,25373.457031,112691.851562,18407,24723,16175.097656,37758.617188,12513,16787,23078.136719,80524.609375,4080,9957,32743.363281,179621.78125,4308,9393,32001.832031,332218.59375,1209,4286,129371.890625,742815.5,40517,65146
44.139,42.266266,0,47,26583.5625,70532.53125,20147,30985,16794.085938,48679.355469,8618,13944,24301.960938,102684.671875,3909,9618,35349.011719,243614.625,2961,8061,31059.449219,361155.6875,1001,3635,134132.203125,826709.125,36636,66290
11562.452148,35532.535156,12050,16437,20669.589844,56108.382812,9432,18500,33029.695312,108075.742188,7072,15908,26327.654297,132538.96875,1804,6898,44278.515625,362046.75,1771,7379,42219.4375,549139.25,317,3716,178087.34375,1243441.75,32446,68838
5562.686035,9147.285156,1150,4566,23352.671875,90102.140625,14214,22169,24470.556641,81007.453125,11046,17616,17345.222656,69395.96875,4939,8527,35855.816406,219671.609375,3624,9311,37542.546875,453322.625,1013,4156,144129.5,922647.125,35986,66345
