b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
24949.628906,119924.421875,6697,30408,13745.041992,15535.859375,14274,20210,9234.152344,15121.574219,9622,11373,15362.270508,59657.148438,3826,6808,26306.871094,154986.5625,4132,7926,25395.453125,298441.875,687,3005,114993.414062,663667.5,39238,79730
10186.28125,54164.398438,0,3024,9412.228516,18539.330078,16423,20482,11781.90625,23971.236328,13123,16950,19432.589844,59180.984375,9262,13489,27539.886719,160862.90625,5352,9614,34485.640625,344919.6875,2054,5562,112838.53125,661638.5625,46214,69121
1047.199951,9780.609375,0,121,12443.551758,31431.222656,18010,21283,19336.0,60925.882812,15456,20520,14009.746094,41447.640625,5101,9032,42827.652344,251895.5,5789,12338,25245.828125,266747.25,1557,3819,114909.976562,662228.125,45913,67113
2170.127197,1176.362305,9665,10088,13150.673828,19370.203125,19185,24942,14563.845703,40744.523438,8658,13013,16846.675781,68700.445312,4736,8179,33916.144531,233585.09375,3599,8210,23532.6875,291674.1875,1242,3067,104180.15625,655250.875,47085,67499
7100.743164,32511.802734,0,1942,10470.695312,24304.3125,13758,18110,5583.244141,5628.808594,14172,15029,14204.186523,41512.738281,8353,11402,9545.734375,46438.421875,4918,6043,22834.251953,264133.78125,1968,3706,69738.859375,414529.875,43169,56232
0.0,0.0,0,0,18119.082031,76778.546875,16040,20420,16756.761719,60444.367188,13067,16543,5923.387207,18068.734375,4556,5865,7137.495117,44302.382812,4149,4851,25628.609375,296930.59375,1931,3938,73565.335938,496524.625,39743,51617
14566.379883,31879.503906,86,8006,30889.339844,114156.59375,1145,11007,16882.753906,46869.476562,3144,8558,5866.765625,13085.320312,2668,3795,18935.023438,102778.960938,677,4451,56873.894531,778215.125,0,4593,144014.171875,1086985.0,7720,40410
158.323196,4.491146,8650,8650,3530.811035,5534.05957,31746,32212,7674.443359,14133.414062,12848,14393,9578.569336,22859.976562,8472,10040,25356.855469,110927.390625,7540,11386,30056.507812,267293.09375,1437,4840,76355.507812,420752.40625,70693,81521
226.686447,8.474813,9342,9342,4663.439453,10251.717773,31763,32686,7196.754883,17038.886719,12144,13593,7991.557617,17271.263672,8492,9635,25443.166016,107229.015625,6626,11012,27200.210938,218478.09375,1247,4673,72721.8125,370277.4375,69614,80941
179.145996,5.74083,9342,9342,4416.67627,10709.074219,34065,34786,6517.143555,14990.558594,12025,13199,10011.636719,23510.773438,8575,10289,24555.945312,104091.3125,6591,10381,24164.203125,178159.03125,1177,4385,69844.75,331466.5,71775,82382
3572.677734,19348.611328,9482,10092,5535.779297,11514.076172,34820,36000,9349.417969,23294.824219,12924,14954,8024.874512,21273.375,6491,7864,24455.136719,107564.203125,5551,9718,30219.574219,252414.1875,730,4441,81157.460938,435409.25,69998,83069
1126.450439,3372.615723,9970,10232,6046.269043,18312.626953,35309,36333,5923.525391,9409.447266,12237,13319,17526.894531,65132.464844,6409,9959,31904.34375,209933.03125,3497,8224,31936.355469,327461.9375,869,4019,94463.835938,633622.125,68291,82086
455.658997,642.509033,0,329,10832.803711,26853.4375,35608,37537,15626.330078,28275.679688,19120,22363,13396.555664,36506.242188,5964,8928,27485.445312,142008.109375,3544,8235,33689.796875,293391.8125,661,4704,101486.585938,527677.75,64897,82096
17894.662109,115923.640625,9374,12936,47881.882812,271972.59375,20015,32553,17985.398438,54594.171875,5811,11052,22094.089844,112694.921875,2942,6869,59186.597656,417487.90625,2907,11629,39570.726562,459871.28125,507,4214,204613.359375,1432544.5,41556,79253
18776.265625,101571.109375,13337,26939,3987.253906,9703.551758,14868,16019,12333.800781,30023.257812,10791,13744,13645.813477,60716.691406,5098,7537,25460.554688,115133.367188,5604,10048,25095.929688,208918.640625,1900,4762,99299.617188,526066.625,51598,79049
118.560669,678.226013,0,21,15763.679688,56827.195312,22002,25601,16670.558594,57601.695312,14725,18077,13837.161133,32837.078125,9369,11818,22719.935547,85390.40625,8792,11807,29419.351562,219907.234375,2768,6264,98529.242188,453241.8125,57656,73588
664.003784,123.819687,8545,8622,2856.493652,4740.078125,16901,17723,11607.361328,26621.339844,13718,16571,12758.243164,33384.921875,8940,11149,28321.785156,126073.210938,9162,13316,27588.046875,213588.78125,2106,5255,83795.9375,404532.1875,59372,72636
624.024292,1779.741699,0,230,15491.098633,39361.667969,21612,27777,8067.044434,11084.141602,13211,14733,16193.453125,45180.9375,10327,12991,27810.722656,124842.53125,6328,10788,42955.195312,389468.75,1467,6107,111141.53125,611717.75,52945,72626
7533.790527,24135.525391,8005,15694,9441.868164,13398.280273,13765,16593,26869.421875,94288.335938,9334,15877,21787.664062,104093.96875,4506,8427,44092.453125,317860.21875,2035,8547,76685.125,914555.0,153,7367,186410.3125,1468331.25,37798,72505
36403.4375,210311.34375,2456,11974,49855.054688,220910.25,7631,25072,27748.443359,96872.695312,3701,12259,20786.953125,90135.539062,905,5793,53519.839844,368535.09375,1912,10088,66947.140625,756717.9375,284,6693,255260.859375,1743482.875,16889,71879
248.89325,964.613892,0,65,54621.625,245244.375,15413,31829,24582.275391,93699.726562,3549,10462,18884.384766,69910.695312,4945,8783,42279.757812,249690.75,5213,11580,59214.199219,615365.875,418,6597,199831.125,1274876.0,29538,69316
11913.199219,11193.929688,21781,35445,2593.956787,3229.100586,8761,9232,6257.635742,23413.939453,7346,8116,19184.1875,87369.492188,6719,10012,17680.757812,115173.359375,4650,6643,30889.289062,310893.1875,2382,5388,88519.03125,551273.0,51639,74836
0.0,0.0,0,0,16787.048828,85945.671875,17484,21194,16238.796875,40748.820312,17029,20513,13929.53125,39789.660156,7470,10373,32334.378906,166707.0,6670,11685,58495.597656,550431.5,2426,8477,137785.34375,883622.6875,51079,72242
20935.558594,63462.050781,3392,13089,25057.244141,59090.289062,8940,19942,39756.132812,142508.78125,920,12457,34693.914062,168046.046875,2841,9953,67167.6875,481071.0625,1963,11987,65961.0625,732783.5625,50,6486,253571.59375,1646961.75,18106,73914
0.0,0.0,0,0,15877.530273,51880.730469,15071,17852,16799.892578,28161.945312,16041,19785,17547.710938,47581.78125,8390,11798,58339.652344,308328.25,8060,17381,40075.5625,392288.6875,1402,5615,148640.34375,828241.375,48964,72431
2771.818848,4385.512695,1720,3997,11185.262695,23537.253906,15992,18452,11696.679688,11703.364258,20224,21246,22411.748047,50885.398438,10745,15995,28079.617188,136529.640625,6751,10953,24416.742188,202503.5625,1206,4088,100561.875,429544.71875,56638,74731
298.823456,961.489136,58,166,13485.535156,21170.421875,29891,33646,12406.512695,18419.910156,18424,22029,11475.770508,33048.855469,6218,9007,23626.195312,130066.03125,3746,7871,14448.962891,169061.3125,1044,2288,75741.804688,372728.0,59381,75007
169.492523,205.303864,0,143,17935.525391,44230.71875,27783,33986,10509.230469,30669.492188,11563,14376,13743.396484,52449.121094,4609,7731,15785.489258,108166.375,3793,5878,22175.835938,278762.34375,1347,3094,80318.96875,514483.375,49095,65208
0.0,0.0,0,0,5830.308594,8376.521484,18219,20100,6998.960938,12570.064453,17360,18105,9829.104492,44714.90625,5433,7282,7464.939453,50812.953125,4107,5028,22827.501953,280564.9375,2034,3830,52950.8125,397039.375,47153,54345
16006.28125,47042.757812,1630,11509,2334.144775,1377.056641,14297,14545,7288.80127,37463.058594,11169,12192,1326.37439,2388.430176,4203,4416,4576.576172,30802.697266,4192,4670,17150.001953,185250.9375,2414,3741,48682.179688,304324.9375,37905,51073
5447.627441,3840.640137,6996,10469,32595.425781,54112.753906,18591,33341,25622.804688,61952.859375,5588,14409,23712.734375,107611.617188,3482,8246,47440.578125,344662.0625,1865,8693,61302.164062,740313.125,0,5342,196121.328125,1312493.0,36522,80500
2868.20459,8008.994141,10136,10823,18124.417969,41074.117188,26661,33392,17588.660156,40676.992188,5693,11584,19397.226562,63466.667969,7107,10598,35619.285156,210063.921875,4066,9472,50652.425781,551751.3125,145,5328,144250.21875,915042.0,53808,81197
9304.694336,70329.125,9328,10933,20441.220703,103279.914062,32726,37052,13008.93457,40183.554688,7664,10983,16794.986328,65721.335938,4932,8344,39825.21875,302369.8125,4047,8877,43917.300781,470484.1875,1792,5818,143292.359375,1052368.0,60489,82007
3494.044922,1940.003052,18075,19798,17772.117188,52461.285156,23257,28603,15869.307617,46052.3125,7838,11849,13533.673828,53874.507812,4458,7047,35513.867188,233459.25,5634,10439,30237.835938,313830.375,1975,4857,116420.84375,701617.75,61237,82593
13783.931641,68529.367188,13077,16777,15622.486328,17932.851562,17831,25790,41997.882812,236053.359375,4808,13268,19761.271484,96130.71875,2740,6267,44411.214844,295536.625,8114,13132,35262.363281,370003.28125,1313,4725,170839.15625,1084186.0,47883,79959
2215.66748,1266.533569,7273,9288,18323.859375,32145.761719,17975,26314,18787.539062,49519.851562,7152,12585,18808.140625,63395.746094,8125,11536,55180.136719,309006.78125,7783,16104,28382.761719,277526.25,219,3449,141698.109375,732860.9375,48527,79276
106.14019,13.673689,1034,1034,9787.1875,11040.22168,19705,20770,26965.648438,83347.84375,15526,19936,22006.150391,41331.429688,13225,16699,41233.792969,175024.46875,6052,13927,37834.089844,334228.5625,272,4881,137933.0,644986.25,55814,77247
0.0,0.0,0,0,45302.785156,152019.46875,17055,30456,28284.09375,51038.742188,17867,25636,23393.886719,79724.648438,3665,9544,29828.359375,182154.828125,1196,6058,57375.792969,648797.625,52,5356,184184.921875,1113735.25,39835,77050
24278.660156,106521.382812,2783,9973,41672.8125,165920.859375,12821,24732,45966.789062,179168.3125,6299,18510,24605.234375,112915.554688,3827,8630,47055.140625,386345.84375,1989,8027,65084.675781,775405.375,615,6650,248663.3125,1726277.25,28334,76522
8515.640625,81799.09375,7394,9060,27131.375,82000.789062,18010,29027,27339.28125,99896.960938,3923,12475,33086.679688,154317.71875,896,8303,57033.792969,466032.625,869,8301,52576.429688,595325.0,327,5285,205683.1875,1479372.25,31419,72451
12211.804688,34309.148438,9761,17359,6326.168945,11318.289062,6413,8035,39878.421875,152583.4375,6373,15768,21124.699219,114356.882812,4186,7762,68593.328125,573892.6875,2068,10879,60505.59375,777463.875,107,5277,208640.03125,1663924.25,28908,65080
236.575256,52.355373,1130,1130,31470.433594,133509.5625,19404,27348,15583.392578,40101.074219,4459,10195,24196.390625,96283.304688,3440,8644,54613.171875,336185.0625,4039,12538,85305.71875,895811.1875,558,9266,211405.671875,1501942.5,33030,69121
27928.578125,143886.921875,9506,16785,4345.538086,3158.155762,9165,9391,12535.886719,25713.111328,9151,11335,26762.470703,92030.6875,7035,12744,27009.726562,141866.21875,3127,8269,70593.671875,675922.625,578,8964,169175.875,1082577.75,38562,67488
125.744011,16.123611,1227,1227,4685.71875,2091.214844,17980,18267,15774.578125,25715.457031,17834,20954,5971.361328,10214.086914,5109,5957,45369.628906,214037.46875,8002,15498,59706.144531,525923.0,986,8176,131633.171875,777997.25,51138,70079
13.331976,16.208033,0,11,33992.726562,142272.84375,16025,25976,15026.986328,31632.460938,2200,8704,19974.302734,73936.65625,2551,7144,92782.359375,672576.0,6857,19087,67663.585938,727631.875,595,7549,229453.296875,1648066.0,28228,68471
6168.92627,11682.603516,12460,16907,2178.380615,2106.284668,6389,6989,7365.089355,16296.282227,3373,6258,27408.460938,88367.828125,9004,14980,67271.171875,435396.03125,2340,13400,74622.179688,793973.4375,99,7920,185014.21875,1347822.5,33665,66454
342.577026,67.925041,2792,2792,4481.348145,1359.949341,20921,20944,23699.230469,57469.867188,20779,25308,11954.121094,26366.705078,7621,9697,30264.578125,151385.171875,4587,9554,38809.460938,344362.21875,493,5159,109551.3125,581011.8125,57193,73454
0.0,0.0,0,0,17178.75,47310.375,19612,25845,8263.380859,10137.548828,18939,20239,7069.676758,17977.261719,5700,7210,21796.074219,101246.015625,8002,10943,23190.113281,204691.15625,2047,4615,77498.0,381362.375,54300,68852
4941.388672,5850.349121,9120,13349,7376.666504,17536.886719,15801,17839,5949.257812,11923.274414,10848,12344,3496.210938,7010.290039,7296,7631,15246.228516,75549.007812,5626,8021,12686.068359,147269.53125,1861,2850,49695.820312,265139.34375,50552,62034
0.0,0.0,0,0,5894.549805,5402.459961,14905,16564,9511.670898,14798.742188,12956,15407,16738.292969,48871.980469,6266,10310,15158.008789,74603.515625,5200,7152,19891.125,219464.078125,2178,3778,67193.640625,363140.78125,41505,53211
2555.082275,2350.571045,7879,9197,10726.863281,18726.548828,10346,15583,18083.349609,58197.207031,7539,12353,14684.158203,50206.3125,4731,7829,20835.494141,130499.210938,2645,5653,33113.375,392441.8125,580,3493,99998.320312,652421.625,33720,54108
6137.845703,61383.039062,0,1331,15988.951172,43561.601562,1696,7687,37442.597656,204032.4375,9060,16755,6382.637695,12992.151367,5090,6001,15938.009766,92132.625,4984,6289,24522.75,286113.3125,1851,3802,106412.796875,700215.25,22681,41865
383.797485,800.88916,0,184,4812.261719,4962.397949,15431,16744,2595.477051,1692.670898,10983,11301,2353.627441,4051.919922,5198,5546,5659.253418,21693.367188,4903,5605,18356.134766,196007.921875,2508,4040,34160.550781,229209.15625,39023,43420
167.563126,5.099717,9342,9342,3047.248535,10369.09375,32067,32436,5449.222656,10759.986328,11336,12456,3484.473633,9315.099609,4558,5262,19216.644531,70780.8125,8582,11223,28702.314453,183999.078125,4879,7942,60067.46875,285229.15625,70764,78661
165.473541,4.676383,9342,9342,3611.732666,19121.964844,31239,31835,2908.753418,3794.575195,9590,10139,4644.817383,11154.135742,5913,6678,19695.667969,69440.203125,9583,12241,33398.546875,207719.4375,4755,8684,64424.996094,311235.0,70422,78919
2888.928467,21248.666016,11660,12029,1093.523926,840.104431,27753,27926,1737.063477,3412.247559,9029,9423,6492.452637,17273.791016,7007,8061,20410.878906,70987.351562,10237,13080,29036.027344,188184.6875,4673,8181,61658.875,301946.8125,70359,78700
177.141174,5.385515,9342,9342,325.425781,14.497883,27692,27692,5498.80957,16397.539062,10680,11843,5970.768555,12494.43457,8448,9366,19332.044922,64104.1875,11109,13368,24524.466797,148669.515625,3951,6915,55828.65625,241685.5625,71222,78526
294.897278,18.10828,8650,8650,2337.04541,393.36618,27682,27682,6062.24707,12134.837891,11070,12036,14455.396484,37057.203125,9866,12231,24750.472656,97664.109375,7492,11430,28155.875,191892.65625,2290,5948,76055.9375,339160.3125,67050,77977
161.554474,93.329552,377,466,58376.507812,191004.1875,5001,27739,55139.257812,355713.0,9650,18422,21131.429688,75045.960938,3755,8727,54294.152344,308975.40625,3942,12965,45702.914062,428896.21875,480,5538,234805.8125,1359728.0,23205,73857
28128.742188,194815.65625,6332,11703,39521.070312,259455.046875,14261,22017,32194.005859,155089.125,10326,15557,39403.828125,222002.21875,5166,11012,37069.691406,221993.78125,2696,8919,40315.6875,403853.8125,729,5128,216633.03125,1457209.625,39510,74336
0.0,0.0,0,0,8042.754883,18621.671875,21058,23387,21311.554688,47191.160156,21491,26201,13304.748047,36003.328125,7073,10148,24166.25,119525.492188,5253,9094,37878.179688,374858.5625,1542,5367,104703.484375,596200.1875,56417,74197
3808.748047,11994.908203,8565,9546,17633.927734,55069.171875,24571,30659,8115.583008,18316.914062,10561,12459,12378.746094,42085.363281,4966,7442,27471.638672,165966.78125,5499,9196,42972.988281,452414.6875,1069,5247,112381.640625,745847.75,55231,74549
7735.299316,24114.949219,0,2728,3407.905273,2657.709473,17834,18540,6501.288086,8227.855469,14505,15424,14439.845703,43936.722656,6227,9912,29756.898438,169836.734375,6160,10677,48179.03125,414164.5,3156,8206,110020.265625,662938.4375,47882,65487
1717.619629,2317.894775,1762,3225,9553.68457,13825.751953,21492,24665,15257.080078,33817.875,12307,16476,11892.394531,34347.34375,5888,8547,33912.773438,207169.5,3361,8825,51316.46875,425631.625,1915,8238,123650.023438,717110.0,46725,69976
6505.018555,3891.746582,3126,19541,23882.128906,51705.082031,11613,20732,28499.041016,100628.242188,1251,9828,18455.548828,85415.609375,251,4600,83325.265625,719967.8125,1371,11282,63532.132812,692206.875,647,7048,224199.140625,1653815.375,18259,73031
62259.164062,345627.40625,6144,22645,17205.908203,39537.125,11339,17198,20726.144531,74024.476562,2433,8867,59464.25,366514.125,1513,12101,72885.796875,616119.3125,3202,12353,58136.492188,757717.4375,98,5322,290677.75,2199539.75,24729,78486
1593.455811,4235.280762,0,601,7470.717773,7117.079102,23167,24457,14829.384766,18986.839844,21970,24221,20529.257812,41940.222656,11181,15125,29142.644531,126519.125,4574,10278,30838.851562,275984.5625,1903,5174,104404.3125,474783.125,62795,79856
3213.35791,5735.658691,77,2052,13510.347656,17952.179688,33208,37027,17888.615234,34729.511719,18277,22222,13786.583008,43718.226562,5259,8364,24402.181641,137733.65625,4876,8389,23145.267578,225720.109375,1327,3644,95946.351562,465589.3125,63024,81698
0.0,0.0,0,0,20280.283203,43485.625,26532,33568,11211.095703,18399.699219,15174,17933,9528.318359,23607.585938,6415,8540,23213.681641,108877.4375,6908,10577,31790.496094,289785.3125,1979,5498,96023.875,484155.6875,57008,76116
3747.052734,8726.257812,2328,5587,24487.742188,106622.96875,19737,26769,9075.964844,15964.769531,12627,14715,16496.378906,48930.171875,7542,11014,31641.894531,189130.71875,4995,9577,50670.144531,514995.28125,1628,6743,136119.1875,884370.125,48857,74405
8308.573242,52361.804688,12388,14529,12755.44043,32363.630859,17498,21030,37065.355469,174591.71875,9249,17545,16889.929688,80340.726562,2705,5628,59381.257812,493770.28125,3546,10349,25860.712891,292180.0625,1071,3601,160261.265625,1125608.25,46457,72682
