b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
6857.208984,25971.75,11680,14154,13804.898438,29667.753906,19506,24140,16320.525391,34915.316406,12580,17027,17698.667969,50556.429688,7105,11368,15060.425781,83861.953125,2538,5058,44726.71875,438336.53125,679,5522,114468.4375,663309.75,54088,77269
3419.79834,5525.799805,6644,9003,27579.150391,115735.359375,22407,28995,23859.464844,71242.9375,12722,18542,20754.019531,72191.921875,6464,11010,30751.244141,235902.65625,1696,5930,33615.472656,343306.3125,366,3946,139979.140625,843905.0,50299,77426
6930.456055,18776.265625,1092,4504,11029.889648,17238.582031,22178,25126,19923.517578,37800.640625,21100,25079,8460.638672,23786.84375,4521,6475,32442.455078,186172.9375,3269,8527,43853.929688,433188.90625,724,5287,122640.890625,716964.125,52884,74998
21387.558594,109038.296875,2869,8749,8278.34375,9131.124023,19047,22338,32726.574219,127805.765625,14433,22143,11499.25,49214.996094,2394,5205,40521.257812,302389.25,3218,8801,45392.75,540105.0,1058,5207,159805.75,1137684.375,43019,72443
2614.743652,9566.701172,0,733,19768.466797,42238.695312,22347,28061,15511.614258,30081.074219,13076,16942,10567.780273,32114.666016,3687,6204,47096.796875,273403.09375,5162,12630,48878.453125,508065.96875,955,5974,144437.859375,895470.1875,45227,70544
16.575615,30.550648,0,9,33590.53125,93776.765625,25013,35040,6969.027344,12318.734375,7685,9361,10813.115234,33877.609375,5322,7404,37014.339844,214464.0625,6283,11813,59404.457031,647978.625,974,6976,147808.046875,1002446.375,45277,70603
8889.412109,9551.451172,10461,16777,20032.726562,26170.689453,14987,26608,12624.466797,38226.210938,3026,6660,14077.304688,56204.957031,3446,6205,59791.707031,447871.25,891,9771,78390.15625,992853.6875,0,6626,193805.78125,1570878.25,32811,72647
21125.107422,50698.246094,15888,27425,5099.313477,10317.383789,9665,11523,11186.249023,31485.636719,5466,8701,14149.014648,50512.910156,5100,7713,41708.742188,286008.15625,5506,10857,55473.148438,578824.0,638,6567,148741.5625,1007846.25,42263,72786
18476.888672,72878.070312,626,19846,3564.375732,4194.212891,15949,16177,7289.755371,17714.507812,9304,10576,9406.005859,19737.722656,7215,9083,25080.394531,98418.96875,7484,11373,34605.523438,243389.53125,1848,6505,98422.9375,456333.03125,42426,73560
0.0,0.0,0,0,19358.488281,122733.5625,17704,20711,3573.720459,3242.655762,11165,11442,11469.345703,25153.822266,8953,10952,32972.875,117527.507812,11290,16489,37287.738281,273183.9375,3123,7546,104662.171875,541841.5,52235,67140
0.0,0.0,0,0,12135.761719,72849.25,16755,18693,4842.935059,8368.27832,12356,13597,5910.916016,8532.964844,8944,9782,30962.28125,105516.828125,12925,17815,41685.226562,311185.625,2743,7804,95537.117188,506452.96875,53723,67691
227.420837,1521.307373,0,34,1027.080322,161.327393,16936,16948,7335.062988,10642.490234,16694,17824,5532.025879,12814.424805,5603,6883,31348.560547,103012.164062,14077,18612,41204.835938,311947.9375,3031,8030,86674.984375,440099.65625,56341,68331
0.0,0.0,0,0,1542.689331,909.400513,18091,18345,6934.791992,8030.275391,16632,17866,10353.158203,24579.533203,9301,10965,29721.507812,123838.296875,10603,15349,39329.972656,325788.28125,2561,7052,87882.117188,483145.78125,57188,69577
0.0,0.0,0,0,4022.135498,4669.493652,22875,23515,3414.701172,4313.455566,11086,11775,17003.109375,37823.851562,14867,17290,21715.857422,95259.945312,7401,11003,31071.566406,242351.0,2584,6254,77227.367188,384417.75,58813,69837
0.0,0.0,0,0,2565.45459,3989.333984,16946,17603,6536.775391,13356.677734,14208,15207,18425.912109,42885.917969,13766,17243,23082.945312,103435.84375,7842,11450,34282.210938,299409.78125,2706,6559,84893.296875,463077.53125,55468,68062
0.0,0.0,0,0,911.534912,1277.792847,16608,16684,12597.060547,24323.507812,19842,21931,7414.070312,14318.240234,8798,9985,27865.371094,105343.023438,8667,13764,33737.695312,289357.0,2337,6111,82525.734375,434619.53125,56252,68475
0.0,0.0,0,0,1167.557495,912.430054,17185,17406,16008.151367,29231.675781,22115,25723,6967.776855,17597.283203,5285,6951,30334.103516,119853.09375,9503,14551,33400.234375,289027.8125,1885,5673,87877.820312,456622.28125,55973,70304
0.0,0.0,0,0,7704.611328,15419.374023,22557,25026,12373.101562,25975.589844,15442,18913,12299.267578,33591.859375,7852,10307,26392.292969,117391.78125,7829,12116,34792.507812,301738.5625,1542,5805,93561.78125,494117.125,55222,72167
0.0,0.0,0,0,11144.40625,21604.060547,27443,30449,4182.787598,6680.166016,9926,10974,14610.806641,44331.074219,10309,12941,19155.679688,74906.078125,7457,10484,35948.414062,304952.4375,2108,6331,85042.09375,452473.8125,57243,71179
140.318573,579.293945,0,34,6492.317383,20286.546875,16610,18552,9368.400391,19684.335938,14287,16786,9648.357422,15912.577148,11714,13036,20447.890625,71359.15625,8778,12137,35638.5,279049.65625,2226,6712,81735.78125,406871.59375,53615,67257
0.0,0.0,0,0,2415.735596,3699.765625,16918,17546,10401.633789,18356.117188,19053,21330,10592.220703,21328.933594,10299,12234,21915.642578,96441.195312,7299,10825,33096.96875,301549.0,1897,5744,78422.203125,441375.0,55466,67679
0.0,0.0,0,0,10340.310547,26119.892578,18823,21984,7266.956055,10187.84375,15549,16677,11731.822266,26373.380859,10453,12513,39658.703125,218558.5,4470,11517,30054.271484,292761.0625,1411,4455,99052.0625,574000.625,50706,67146
0.0,0.0,0,0,15869.109375,35581.804688,20750,26355,8181.01416,10904.304688,14933,15943,13151.75293,42684.683594,6332,9078,42670.515625,242329.4375,4544,11471,24710.167969,254574.3125,1047,3386,104582.5625,586074.5625,47606,66233
6809.581055,44422.898438,0,1381,24155.554688,104091.1875,17987,24833,8883.189453,17009.365234,14796,16677,13726.446289,54279.632812,5059,8180,41954.878906,247174.25,5148,12275,24212.382812,270283.71875,1068,3323,119742.03125,737261.0625,44058,66669
31449.324219,165695.421875,611,8605,12596.667969,30794.660156,18537,22740,13279.62207,40117.789062,8474,12258,23210.380859,118019.046875,5492,9618,39526.898438,264968.6875,3935,9846,23364.066406,286376.40625,932,2869,143426.96875,905972.0,37981,65936
8751.955078,16253.824219,0,7557,4535.095215,6667.439453,20162,21552,8052.245605,24584.511719,11178,12969,13182.585938,36084.050781,7456,10346,23607.203125,105067.078125,4541,9418,14025.699219,154801.125,1410,2562,72154.78125,343458.03125,44747,64404
0.0,0.0,0,0,3086.948486,3310.476562,19987,20355,7227.335449,11826.834961,12983,14759,22342.054688,68670.742188,10695,15601,9897.266602,34708.210938,4696,6334,18025.4375,186638.375,1644,3072,60579.046875,305154.625,50005,60121
0.0,0.0,0,0,3946.41333,6620.384766,17374,18645,9650.776367,16154.318359,16866,18714,9075.537109,16551.681641,9379,11100,6180.28125,22876.945312,4042,5202,17601.894531,176516.5,1712,3262,46454.90625,238719.84375,49373,56923
0.0,0.0,0,0,5305.599609,9144.832031,17687,19080,14375.208984,45041.113281,18691,20674,6973.876953,19061.492188,6892,8397,4275.598633,20764.572266,3879,4595,14757.246094,156124.21875,1742,3058,45687.53125,250136.21875,48891,55804
0.0,0.0,0,0,4746.412109,5345.993164,21029,22109,13374.740234,44393.84375,15768,18856,3927.72168,8520.509766,4316,5529,4108.955566,23634.488281,3819,4343,22239.78125,263994.3125,1673,3486,48397.609375,345889.125,46605,54323
12.078864,4.327835,34,34,4083.643311,2406.996338,23756,24758,11905.780273,31993.941406,14703,17487,1786.262939,3006.134766,3689,4120,4052.055664,29428.033203,3846,4244,27433.542969,352862.0,1768,3830,49273.359375,419701.375,47796,54473
3095.66748,4631.505371,2353,4704,13865.691406,48420.878906,23117,25779,3489.367432,3032.924561,9847,10437,1281.93689,1712.375122,3678,3853,5999.138672,43024.179688,3838,4409,25062.041016,308598.75,1702,3666,52793.84375,409420.59375,44535,52848
3823.284912,3711.29834,0,4027,86738.039062,293938.875,4118,36616,34391.359375,150962.03125,2469,11167,21391.925781,78015.195312,4114,8975,49066.222656,288350.6875,1453,10110,71324.015625,770939.1875,0,7024,266734.84375,1585917.25,12154,77919
477.328857,1780.286865,2451,2484,34254.476562,104866.6875,27165,38281,5605.365723,7672.595703,7392,8943,20798.667969,68324.234375,4177,9716,45081.3125,257507.34375,2111,10038,78260.570312,824812.5,150,8171,184477.734375,1264963.75,43446,77633
725.188721,1454.83374,0,493,91620.84375,684120.6875,20434,37458,20465.818359,68803.75,2641,9065,28037.919922,86855.039062,4838,12214,37392.15625,211887.96875,3530,9464,63086.75,592830.625,395,7531,241328.671875,1645953.0,31838,76225
4362.154297,10098.079102,7747,9547,6198.231445,6391.359375,18988,20712,19394.941406,57751.742188,10226,14552,16774.564453,52924.230469,7719,10592,29159.902344,163657.34375,4274,8665,81449.515625,822381.1875,768,9413,157339.296875,1113204.0,49722,73481
7978.918945,4178.585449,15051,26704,6610.587891,12582.220703,9175,11915,29345.337891,102954.265625,7453,14539,19311.494141,90895.484375,4896,8261,34473.144531,264413.75,1630,6375,77568.0,846623.375,47,7808,175287.484375,1321647.625,38252,75602
414.759735,2611.791992,789,822,12172.782227,31024.148438,24138,27170,14917.893555,31951.826172,15601,18555,12859.894531,34287.019531,5128,7968,45041.523438,231221.15625,5066,12751,59472.46875,509477.3125,601,8064,144879.3125,840573.25,51323,75330
65.254059,122.357109,0,35,12098.119141,23867.792969,34119,36422,9296.060547,16543.494141,9106,12448,11190.767578,37405.914062,5406,7760,46424.054688,275326.25,5374,12700,49238.09375,470409.0625,1052,6547,128312.351562,823674.875,55057,75912
351.846436,308.539734,437,662,58950.460938,214254.34375,20997,39638,19507.259766,56158.101562,5290,11163,22742.103516,108595.265625,3177,7548,71535.3125,575242.1875,2215,11486,64877.800781,822303.375,135,5697,237964.78125,1776861.75,32251,76194
27728.066406,146536.9375,827,16423,10159.614258,20228.082031,13919,18066,27989.390625,77245.78125,2956,13031,33757.195312,148568.3125,1858,9600,64167.996094,451190.71875,3423,12466,53328.558594,588075.4375,278,5500,217130.8125,1431845.25,23261,75086
15833.362305,81846.117188,30905,36326,5962.692383,8435.116211,14634,16626,8841.791016,21621.507812,7705,9772,6971.619629,25362.085938,3107,4405,28886.285156,165459.453125,5477,9798,30914.804688,297918.9375,610,4034,97410.554688,600643.1875,62438,80961
13436.027344,10297.626953,0,19279,13953.371094,59661.21875,14547,17356,13533.869141,21807.626953,15386,18547,17254.417969,46156.679688,7558,11790,25297.703125,117563.921875,4939,9041,29860.166016,280097.125,789,4119,113335.554688,535584.1875,43219,80132
0.0,0.0,0,0,8888.261719,13458.168945,23254,25096,12016.495117,17703.201172,17283,19680,25034.390625,67185.4375,11121,16521,23625.144531,111033.09375,5095,9313,37922.949219,345270.34375,1559,5634,107487.234375,554650.25,58312,76244
27.890539,51.875267,0,15,12047.009766,15744.648438,24003,28591,17783.330078,28834.367188,18679,23565,18376.171875,50261.335938,6897,11563,30594.578125,184211.796875,2421,7478,49703.390625,508434.0,859,5868,128532.359375,787538.0625,52859,77080
3412.467773,8992.182617,8997,10233,23670.972656,56902.511719,19764,28931,12378.144531,22189.150391,14687,17405,11318.050781,33095.71875,4624,7299,30977.558594,179950.53125,3266,8277,44922.609375,450280.40625,632,5501,126679.804688,751410.5,51970,77646
3901.99292,32845.972656,0,503,23097.460938,68488.0625,22695,29439,15046.722656,28445.138672,16990,20814,19087.757812,63402.890625,5776,10003,44647.71875,255769.0,3918,11180,52041.101562,554000.25,458,5603,157822.75,1002951.3125,49837,77542
5263.822266,9766.589844,2530,5140,22571.794922,43731.863281,25976,33878,14332.175781,34238.734375,9524,13315,20730.914062,73823.171875,5474,9902,46326.65625,261722.015625,2996,11304,56940.242188,621210.375,74,5653,166165.59375,1044492.75,46574,79192
30762.140625,228863.390625,445,6822,27871.296875,51643.75,11050,26687,11683.171875,23382.894531,7630,10870,20186.234375,58960.847656,5302,10342,51250.585938,288255.96875,3748,12465,66852.414062,695259.8125,100,7065,208605.84375,1346366.625,28275,74251
10324.025391,20202.941406,12705,19523,10303.0625,18935.855469,18282,21891,11875.484375,29287.746094,9637,12334,19266.871094,77257.4375,5706,9726,44001.8125,265982.125,4069,11336,45312.070312,391613.84375,294,6099,141083.328125,803279.875,50693,80909
25733.714844,30114.9375,2301,49141,8580.595703,26341.912109,6555,9295,22099.154297,110579.070312,3353,7864,26594.019531,179170.984375,2553,6844,34910.554688,264612.625,2707,7546,30215.423828,365375.75,794,3629,148133.46875,976195.25,18263,84319
17452.074219,108238.796875,0,3129,6739.209961,11715.494141,19179,20161,11403.250977,20720.644531,15445,17996,13730.277344,31505.574219,10158,13110,34876.117188,159350.765625,7939,13835,38611.945312,325999.0625,2458,6944,122812.875,657530.375,55179,75175
2.015311,2.031872,0,2,7220.263672,12101.135742,19879,21794,11115.328125,15527.728516,19852,21411,9614.242188,18960.5625,7107,9120,37166.945312,149909.65625,10160,16260,30741.640625,245643.0,2349,5957,95860.4375,442144.125,59347,74544
1766.65918,3643.594727,6415,6747,4312.34375,5599.486328,15985,17226,12610.070312,18739.691406,20145,22517,9444.441406,25237.849609,5882,7975,35916.734375,159315.78125,9813,15627,37331.625,340077.84375,1590,5739,101381.875,552614.25,59830,75831
4653.261719,4472.793945,10454,14215,13121.995117,24226.392578,19494,24076,16517.107422,47788.039062,9393,13883,20263.375,78805.640625,5206,9718,49626.28125,366809.21875,4884,11672,45398.039062,550780.875,389,4622,149580.0625,1072883.0,49820,78186
7789.644531,35949.6875,1,2077,19925.912109,34860.234375,22395,30534,10876.548828,25992.289062,10416,13465,17827.599609,50077.972656,8830,12706,36214.4375,183025.9375,6008,12240,46448.109375,445496.3125,1201,6220,139082.25,775402.375,48851,77242
9826.341797,12757.716797,9466,15385,19703.617188,54617.007812,13401,20393,22552.183594,61075.347656,7850,14224,33236.953125,131724.640625,7084,13775,51483.679688,364048.75,1480,9092,59045.398438,733647.25,231,5368,195848.171875,1357870.75,39512,78237
6955.07373,7898.375977,14043,20280,15338.023438,23973.974609,13682,20104,21621.472656,58006.0,14643,19219,24610.210938,111778.4375,4900,10014,24304.019531,152501.21875,2299,6065,42949.921875,473649.28125,444,4690,135778.71875,827807.25,50011,80372
6741.569336,11758.248047,15656,21248,6490.594238,6112.118164,17176,18912,19473.296875,46750.835938,17295,21948,13264.328125,49321.558594,4553,7400,21114.335938,123065.695312,3530,6651,32140.933594,322093.875,598,4055,99225.0625,559102.3125,58808,80214
2561.095459,1033.754517,12517,14388,14589.46875,27962.148438,17386,23227,23107.644531,53222.042969,14659,20885,13434.733398,45229.75,4110,6912,38141.726562,241758.90625,1138,7413,42408.75,461624.5,17,4271,134243.40625,830831.125,49827,77096
0.0,0.0,0,0,18820.650391,28182.605469,26375,32892,12503.626953,24072.798828,13126,16335,12537.966797,37072.0625,5679,8428,31256.945312,163043.4375,5528,10224,38055.753906,349986.375,1170,5593,113174.9375,602357.25,51878,73472
3026.241699,2447.853271,4338,6484,23452.144531,54650.585938,21469,30160,20725.621094,56147.734375,8623,15213,9467.599609,34580.183594,3574,5472,44689.792969,302253.625,4079,10397,44320.929688,489927.1875,641,4880,145682.328125,940007.1875,42724,72606
20609.882812,42315.738281,5383,22036,13827.453125,31078.15625,13535,18281,18393.570312,63353.347656,6868,11921,11588.115234,60637.703125,2683,4651,57827.109375,433491.875,2647,10659,38924.382812,443158.125,343,3994,161170.53125,1074035.0,31459,71542
2368.09668,11820.333984,113,766,31374.876953,106092.765625,11334,21851,14584.675781,32508.101562,10080,14075,15979.75,49813.925781,5923,9368,70841.664062,446568.3125,2713,14698,46319.441406,533961.125,260,4568,181468.5,1180764.5,30423,65326
6992.848633,22488.652344,6921,9939,21058.439453,76514.625,13432,19134,5024.394531,10636.996094,8624,9626,18411.193359,75212.429688,6200,9852,47225.421875,341707.46875,4080,11134,46961.617188,519395.5625,866,5435,145673.90625,1045955.75,40123,65120
7172.181152,15621.84668,18588,22582,6439.867188,8533.47168,15466,18057,8807.268555,26658.410156,6446,8952,18318.957031,86323.703125,4197,7727,26050.796875,171309.0625,5343,8607,24490.425781,220659.78125,1373,4076,91279.5,529106.3125,51413,70001
0.0,0.0,0,0,1609.325928,231.221466,15796,15800,5866.975098,5616.758789,14491,15083,14650.658203,30292.285156,10593,13626,21964.152344,91673.890625,7635,11201,30562.597656,234443.234375,2446,6235,74653.703125,362257.40625,50961,61945
0.0,0.0,0,0,1372.530884,426.730286,14959,14995,8484.297852,12528.462891,17948,19003,13988.37207,30715.953125,9806,12746,22541.320312,89968.125,6377,10132,30122.576172,232139.828125,2109,5736,76509.09375,365779.125,51199,62612
0.0,0.0,0,0,5234.90332,4186.553711,16791,17769,13859.962891,27484.117188,17797,20392,12575.40332,32280.730469,7278,10275,23655.421875,106303.765625,5523,9588,31907.15625,271833.625,1523,5380,87232.851562,442088.78125,48912,63404
0.0,0.0,0,0,19369.242188,50584.367188,18612,24723,12962.119141,29161.753906,13871,16787,16879.964844,50098.898438,5560,9957,30580.164062,161376.375,4297,9393,30699.070312,297951.5,1076,4286,110490.5625,589172.9375,43416,65146
83.154617,176.65567,0,47,29503.921875,94204.65625,20300,30985,15179.46582,36570.484375,9216,13944,22606.583984,80809.9375,3995,9618,34436.636719,211018.75,2867,8061,31485.988281,346835.0625,817,3635,133295.75,769615.5625,37195,66290
12479.992188,23100.119141,9477,16437,16687.009766,36903.105469,11815,18500,22963.548828,64061.566406,9293,15908,23339.568359,128326.796875,2846,6898,35498.695312,260723.5,2394,7379,37356.4375,433887.21875,184,3716,148325.25,947002.375,36009,68838
7227.114258,13389.431641,274,4566,14907.964844,47928.703125,17520,22169,22251.265625,72060.789062,11526,17616,17554.646484,72926.015625,4621,8527,37920.003906,233776.0,3456,9311,41685.9375,506346.5625,611,4156,141546.9375,946427.5,38008,66345
4270.75,2577.004395,7085,12203,19512.384766,42995.640625,15049,24486,19650.382812,71313.8125,8158,13748,18365.474609,99135.945312,2469,5894,36638.207031,266729.90625,2304,7479,37534.730469,478067.1875,715,3699,135971.9375,960819.4375,35780,67509
