b1_sae,b1_sse,b1_d1n,b1_px,b2_sae,b2_sse,b2_d1n,b2_px,b3_sae,b3_sse,b3_d1n,b3_px,b4_sae,b4_sse,b4_d1n,b4_px,b5_sae,b5_sse,b5_d1n,b5_px,b6_sae,b6_sse,b6_d1n,b6_px,all_sae,all_sse,all_d1n,all_px
480.856079,27.168976,9342,9342,2956.47876,4345.723633,29196,29621,3426.305908,6568.62207,11817,12261,5577.170898,13613.842773,6780,7676,19145.261719,80159.625,6731,9713,37820.851562,261759.90625,3460,8231,69406.921875,366474.875,67326,76844
2199.246094,882.649414,6997,7266,13726.023438,17935.941406,26603,32296,9723.404297,23006.732422,9865,11947,6819.825195,16370.106445,6042,7063,26829.142578,126891.835938,6625,10868,40420.707031,339462.25,2913,7362,99718.34375,524549.5,59045,76802
17.541145,38.466705,0,8,5672.162109,11147.054688,26997,27725,7074.443359,17401.023438,11602,12729,9753.335938,26679.876953,6433,8472,21747.142578,87370.953125,10102,12817,37137.46875,266659.90625,3798,8168,81402.09375,409297.28125,58932,69919
15276.916016,57139.289062,17,5544,4664.121582,23493.8125,16980,17803,1814.619141,2646.838379,9768,10064,6093.042969,11202.564453,9292,9913,25497.740234,83057.90625,12932,16652,35101.519531,225097.34375,3651,8251,88447.96875,402637.75,52640,68227
0.0,0.0,0,0,1185.255615,184.143707,16997,17006,6317.290527,14205.724609,10739,12128,13989.262695,24997.875,14577,16080,35961.597656,131339.5,9746,16504,32042.199219,229130.984375,2289,6244,89495.601562,399858.1875,54348,67962
0.0,0.0,0,0,2448.619141,2143.093018,17147,17428,23364.115234,89249.84375,17686,21598,16211.961914,34402.25,10304,13358,32460.699219,134420.375,8301,13881,35153.910156,294246.75,1440,5611,109639.304688,554462.3125,54878,71876
0.0,0.0,0,0,11195.347656,26670.96875,22314,25477,12803.208984,20690.240234,15954,18932,17555.316406,49873.511719,8622,12522,27726.699219,138171.71875,6031,10318,36924.285156,342265.0,1132,5249,106204.859375,577671.375,54053,72498
11342.632812,73564.78125,7930,10101,5898.620117,10069.094727,20543,22239,13554.737305,26912.736328,15057,17932,10520.969727,32386.878906,5988,8192,26611.808594,142834.359375,4221,8724,45761.15625,421599.125,1516,6643,113689.921875,707367.0,55255,73831
663.479736,4460.826172,0,123,12097.916016,17582.78125,23652,27305,11113.265625,25297.363281,11133,13798,12769.658203,35331.179688,6891,9489,31921.029297,149859.65625,5959,11471,62695.515625,534111.25,1380,9023,131260.875,766643.125,49015,71209
4874.583008,10977.113281,5846,7899,8733.677734,12282.217773,17129,20382,19224.449219,53428.535156,7819,13189,23143.986328,90177.476562,3499,8728,53318.164062,341627.90625,2901,11258,85574.375,929612.875,15,8763,194869.21875,1438106.25,37209,70219
56087.375,330640.0,7942,20496,34487.390625,117583.859375,7281,20283,37197.710938,148132.203125,4592,14254,33533.136719,182936.03125,1575,8228,53170.449219,357432.59375,1860,10029,53021.414062,532720.0,328,6027,267497.46875,1669444.75,23578,79317
15629.767578,108437.03125,577,3907,26245.080078,99478.390625,19140,26374,11931.780273,25083.519531,10494,13648,21616.085938,75399.445312,6815,11302,26976.099609,103392.757812,8782,12670,33462.726562,275263.8125,1748,5548,135861.53125,687055.0,47556,73449
10133.396484,29604.960938,6156,9901,20317.082031,105351.476562,15747,20603,26410.445312,82689.703125,10257,17779,14560.601562,51421.59375,5236,8169,47833.570312,306597.03125,5239,11982,52708.03125,577601.375,719,5894,171963.125,1153266.125,43354,74328
10027.493164,47612.070312,9243,11806,16165.957031,32845.234375,21597,28727,11606.105469,30702.457031,8570,11886,15866.179688,73414.195312,3178,6503,30613.652344,180975.328125,4186,9037,43099.480469,386899.9375,2422,7223,127378.859375,752449.1875,49196,75182
12488.941406,67100.710938,8507,12440,9830.263672,32212.347656,16783,19386,6689.592773,15146.949219,10133,11350,13632.546875,49496.285156,6620,8917,27658.726562,104167.226562,9020,13165,38681.933594,264299.9375,3980,8837,108982.0,532423.4375,55043,74095
49.869045,138.192642,0,18,1871.371338,987.942444,17738,17915,6086.210938,8104.27832,15520,16330,9623.447266,16113.356445,11067,12617,39378.941406,134574.25,14413,20623,21816.765625,154928.28125,2478,5091,78826.609375,314846.28125,61216,72594
0.0,0.0,0,0,1895.006958,3025.608398,16897,17230,9022.322266,12412.984375,18372,20115,9730.751953,17339.828125,9511,11191,39253.015625,129679.0,13179,20007,20826.199219,169108.84375,1147,3714,80727.296875,331566.25,59106,72257
0.0,0.0,0,0,8963.580078,18274.648438,21821,25073,4399.42627,7636.962891,10871,11911,16376.849609,40608.296875,11209,14687,23589.537109,74234.023438,10146,14281,27606.380859,208776.984375,1670,5309,80935.78125,349530.9375,55717,71261
0.0,0.0,0,0,3249.686035,15340.089844,16294,16957,6040.944336,7345.271484,15554,16400,15024.509766,23523.15625,20324,21919,12021.111328,50776.441406,5017,6916,38829.277344,296203.5625,1923,7074,75165.53125,393188.53125,59112,69266
0.0,0.0,0,0,2784.996094,2414.183594,16782,17534,12104.494141,13322.384766,27453,28866,8278.341797,17842.265625,8071,9688,18961.027344,87726.28125,4492,7801,44658.230469,388399.625,1714,6854,86787.09375,509704.71875,58512,70743
0.0,0.0,0,0,10300.228516,15895.9375,25785,27979,20636.314453,52315.460938,16054,21116,6760.327637,18317.583984,2909,4409,56713.078125,363077.8125,2174,11072,51801.726562,549858.1875,255,5505,146211.671875,999464.9375,47177,70081
10736.759766,48837.773438,5031,8022,23557.703125,52337.71875,26839,34118,5688.859375,13543.251953,6326,7866,8617.357422,38797.457031,3161,4794,44952.984375,347419.59375,3432,9531,30238.419922,379203.90625,874,3346,123792.085938,880139.6875,45663,67677
21940.056641,102404.851562,7788,14367,4374.443359,9316.123047,15972,16955,5104.115234,12522.108398,8414,9090,12801.800781,44856.601562,6648,8840,29762.894531,162374.5625,4932,9570,14409.369141,123467.789062,1196,2656,88392.671875,454942.0625,44950,61478
0.0,0.0,0,0,1608.697144,261.286865,17008,17026,12281.779297,36121.089844,16720,18781,7594.698242,17584.582031,5906,7704,16992.138672,66647.976562,5323,8167,14678.355469,133961.625,1691,2972,53155.671875,254576.5625,46648,54650
0.0,0.0,0,0,3974.215332,3866.773682,21942,22427,9329.219727,20726.949219,11047,13823,9100.671875,22583.683594,6951,8761,9629.0,48213.644531,4351,5697,11619.801758,111650.890625,1793,2700,43652.90625,207041.9375,46084,53408
2112.383545,8924.548828,0,508,3662.544434,7950.192383,14368,15390,7243.398438,12697.651367,14068,15590,5979.125977,13572.048828,7358,8061,3152.216309,7127.288086,4807,4955,11048.013672,93003.9375,2183,3089,33197.679688,143275.65625,42784,47593
0.0,0.0,0,0,2032.746216,1674.98645,18736,19041,2675.895996,2522.255859,12655,13021,2911.830078,5574.636719,4770,5882,2573.231445,13728.325195,4726,4890,17207.242188,201190.78125,2352,3537,27400.945312,224691.0,43239,46371
0.0,0.0,0,0,4981.407715,3459.269775,21874,22652,1773.248413,784.108276,10322,10363,786.223633,287.846863,4532,4539,4010.490234,18211.357422,4384,4788,12176.306641,133521.078125,2126,3019,23727.675781,156263.65625,43238,45361
2250.658936,7768.171387,0,656,1638.144287,213.005859,15791,15791,913.277405,105.088211,9913,9913,431.241364,63.373356,4958,4958,1851.678711,2056.849121,4956,4963,8983.688477,87685.984375,2452,2917,16068.689453,97892.476562,38070,39198
506.258667,40.046696,8719,8719,3911.646729,7798.842773,30864,31116,7026.272461,11903.78125,13516,14730,7596.323242,14062.605469,8542,9452,30807.210938,160496.78125,6015,10769,32236.445312,248807.75,1315,5390,82084.15625,443109.78125,68971,80176
234.454987,9.22963,9154,9154,8368.548828,30380.761719,29643,31800,30758.060547,157426.5,9107,15791,12038.654297,44158.746094,5423,7665,30004.9375,166577.796875,5639,10191,32904.632812,272976.21875,1970,5895,114309.28125,671529.25,60936,80496
400.733215,26.338465,9252,9252,5879.81543,19259.287109,31568,32567,6037.216797,12227.123047,10710,11991,9459.080078,21235.429688,8620,9989,19367.3125,68239.117188,6903,9749,29259.277344,189710.90625,2256,6211,70403.4375,310698.1875,69309,79759
992.667114,9300.333984,52,173,33940.351562,129311.140625,29934,40040,22162.171875,87534.65625,8631,14314,17109.642578,71314.710938,3931,7599,25873.152344,142904.078125,6359,9816,36159.96875,339294.125,2298,5900,136237.953125,779659.0,51205,77842
2105.353027,1022.175659,10457,11841,13623.389648,32198.714844,21763,25814,17835.976562,43627.042969,14304,18674,10521.326172,49501.523438,2960,5098,33100.09375,207099.375,4762,9427,34189.320312,329617.4375,1549,5188,111375.460938,663066.25,55795,76042
0.0,0.0,0,0,10602.943359,30768.421875,22429,25460,8766.378906,23070.894531,11098,13348,13428.912109,32023.408203,8903,11693,23839.595703,102689.390625,10613,13691,33880.238281,279489.375,2925,6664,90518.070312,468041.5,55968,70856
664.269592,143.958527,9970,10026,3866.939453,6605.276855,14994,16503,10919.193359,31657.027344,9183,12139,17108.378906,69536.203125,9566,12211,24783.839844,102606.273438,9110,12501,33857.195312,257082.0,2937,6982,91199.8125,467630.75,55760,70362
0.0,0.0,0,0,770.543152,387.358704,17428,17514,8505.686523,14011.427734,18109,19635,14093.597656,28430.324219,11328,14001,27772.271484,119613.710938,7779,12397,42467.4375,330816.84375,2748,7919,93609.53125,493259.65625,57392,71466
0.0,0.0,0,0,3202.317871,5958.408691,21968,22619,12405.265625,21210.783203,16722,20111,8737.62207,21472.496094,8703,10267,27061.9375,114354.140625,7948,12568,38192.042969,309438.125,3416,7478,89599.1875,472433.9375,58757,73043
694.137695,2074.152344,90,327,11373.666016,19522.958984,17626,24224,10086.355469,25564.023438,13144,15818,5686.913086,15340.987305,7443,8183,31224.722656,114633.742188,11499,16581,26433.355469,199211.171875,3091,6207,85499.15625,376347.03125,52893,71340
0.0,0.0,0,0,5353.537598,14895.90918,21913,23225,9878.763672,30204.21875,12508,14997,12023.560547,31214.3125,8312,10826,40041.234375,165489.5,10444,17746,31000.609375,244850.625,1940,5736,98297.703125,486654.5625,55117,72530
6665.962891,24230.007812,0,2131,46087.851562,158032.03125,8357,21735,48808.085938,305326.5625,4170,12814,33347.644531,111851.359375,6305,13955,51525.492188,258898.53125,5241,14783,47579.171875,460743.84375,523,5778,234014.21875,1319082.25,24596,71196
11224.943359,44733.648438,2165,6234,7234.868652,13402.460938,12128,14713,30895.03125,89440.03125,9638,18821,44601.992188,191986.40625,7603,16245,51120.023438,396356.53125,2700,9356,58653.601562,634021.875,252,6413,203730.46875,1369941.0,34486,71782
33730.984375,148470.828125,1440,19016,5994.226562,6494.51709,8904,10104,19943.023438,51613.507812,10745,15744,22713.660156,95890.320312,6165,10049,27601.068359,161944.578125,4025,7832,43506.578125,454769.4375,986,5434,153489.546875,919183.1875,32265,68179
989.639893,288.305725,4200,4200,19572.613281,84565.546875,21135,24885,20351.919922,60268.839844,12014,16106,8044.194336,19096.492188,4350,5483,33248.828125,158079.53125,4947,10521,46025.894531,371090.8125,2188,7800,128233.09375,693389.5625,48834,68995
3298.716064,3156.125488,9409,10730,9943.249023,39639.722656,15047,17712,7247.697266,23262.472656,8614,10181,23404.570312,133477.84375,4021,8056,22308.769531,134445.8125,6297,9306,39771.976562,262151.9375,4722,9664,105974.984375,596133.875,48110,65649
0.0,0.0,0,0,2401.981445,11455.919922,16081,16416,9048.946289,29192.703125,15007,16299,6551.244141,11219.28125,8101,9310,14008.804688,39737.632812,9392,10820,26987.861328,139083.0,4837,8166,58998.835938,230688.546875,53418,61011
0.0,0.0,0,0,1305.561768,239.133759,16222,16231,18316.072266,55346.539062,12327,17252,5460.973633,9967.905273,6042,6627,16578.59375,41079.757812,11368,13000,34212.671875,235298.5,3200,7612,75873.875,341931.84375,49159,60722
0.0,0.0,0,0,3509.754395,3340.952148,15766,16265,5831.178223,7509.175781,12929,13781,8766.630859,18083.724609,8060,9440,24902.935547,90276.9375,9520,13240,43647.125,336658.1875,2667,8159,86657.625,455869.0,48942,60885
50.663452,85.72197,0,30,23887.605469,143915.953125,15830,20348,6281.563965,8950.407227,12659,13716,11045.941406,26623.349609,7812,10026,28563.294922,154697.234375,6787,10968,52333.582031,486876.875,2305,8183,122162.648438,821149.5625,45393,63271
31707.414062,141006.0625,1498,12132,8040.529297,17167.765625,10974,14247,13097.617188,47241.523438,8470,11410,19340.228516,102447.21875,5000,8208,36675.050781,257372.0625,5392,10202,78888.703125,1057962.125,1504,8115,187749.53125,1623196.75,32838,64314
0.0,0.0,0,0,5713.866699,4932.528809,14212,15161,17330.796875,50224.40625,13147,16381,14037.642578,40360.308594,6439,9313,28743.730469,118222.734375,7244,12185,53599.992188,413049.59375,2574,9561,119426.03125,626789.5625,43616,62601
32.209717,3.828616,323,323,3591.52417,2689.873779,15761,16191,8858.0,12064.891602,14594,16020,6933.580566,11669.793945,7802,8785,43078.125,194516.875,10183,16927,28073.433594,204668.359375,2350,5831,90566.875,425613.625,51013,64077
193.879395,639.820129,0,59,14551.626953,67824.453125,17075,20502,8561.774414,18412.242188,11203,13553,20292.765625,77819.59375,6492,10729,36999.203125,154902.3125,12985,17945,18513.173828,166824.625,1323,3332,99112.429688,486423.03125,49078,66120
21966.894531,136966.921875,3929,8923,5400.328125,7238.015137,13497,15134,13199.142578,40507.65625,9848,12575,16851.25,54567.914062,8650,11435,31254.820312,140691.5625,11538,15414,20195.314453,180082.8125,970,3185,108867.75,560054.875,48432,66666
0.0,0.0,0,0,870.929688,986.008606,16084,16208,5408.863281,6123.171875,16230,16846,20329.839844,36835.019531,17365,20869,14887.634766,57196.75,4738,7653,24019.222656,227333.640625,1150,3556,65516.496094,328474.59375,55567,65132
0.0,0.0,0,0,4099.727051,4242.168945,21657,23039,19770.914062,43521.820312,21753,26477,9206.708984,19649.451172,6518,8859,5361.964844,26546.931641,3326,4116,24796.447266,284062.125,1294,3449,63235.765625,378022.5,54548,65940
20193.140625,132959.953125,202,6935,9088.836914,10666.4375,20761,24232,18416.539062,59714.21875,12897,17591,7123.414551,23188.0,3383,5164,8923.482422,51256.828125,3004,4124,21611.720703,246025.0,1065,2956,85357.125,523810.4375,41312,61002
1809.227295,1373.311279,2370,3687,13141.200195,20183.332031,17985,24906,14800.175781,49166.675781,7351,11727,6280.166016,34703.085938,3530,4569,14032.604492,130416.3125,3389,4750,23057.558594,319111.5,1466,3090,73120.929688,554954.1875,36091,52729
27168.722656,139744.0625,612,8284,23617.714844,98791.390625,18232,26339,27684.560547,73153.03125,6833,15465,22560.175781,92692.3125,1841,7083,43458.640625,266273.71875,2358,9495,70218.554688,750809.3125,486,7485,214708.359375,1421463.875,30362,74151
4205.412109,6831.74707,17164,18646,1814.757935,2046.462158,24438,24988,6680.257324,18008.46875,11712,13095,3352.7229,6984.733887,4961,5366,17991.382812,72636.984375,5831,8809,42603.867188,313776.75,1608,7214,76648.40625,420285.15625,65714,78118
4625.44873,1513.105835,16389,35019,8561.952148,13983.802734,17726,20816,23592.279297,74282.304688,3000,10692,23010.060547,121397.601562,0,4565,59940.5625,525527.6875,0,7142,72999.953125,976656.8125,0,5549,192730.25,1713361.25,37115,83783
1382.724731,360.64212,6228,6228,17843.384766,38131.417969,29986,34600,12080.619141,30414.457031,6435,10168,15129.589844,59321.835938,2889,6451,39318.59375,266342.25,4889,10011,72479.734375,778868.125,1195,8165,158234.640625,1173438.75,51622,75623
4472.818359,19792.595703,1100,2646,32092.511719,80840.46875,20259,31946,17202.5,42582.414062,5230,10689,12610.789062,44363.28125,2655,5432,48568.101562,318981.625,5037,11881,76174.421875,816367.625,442,8374,191121.140625,1322928.0,34723,70968
2913.041016,12556.021484,458,1681,9296.613281,19050.171875,15279,17578,16175.351562,34063.882812,10747,14122,20394.460938,72406.554688,5103,8991,42419.710938,248231.46875,6532,12402,60240.640625,570323.125,2176,8915,151439.8125,956631.25,40295,63689
11381.821289,45626.058594,13742,17298,4598.49707,10060.150391,12956,14113,12673.439453,42550.179688,7958,11084,11053.180664,34822.203125,5916,8180,32517.28125,178637.1875,4219,9898,53654.195312,454948.4375,2182,8677,125878.421875,766644.25,46973,69250
665.543579,131.443527,4232,4232,15974.543945,59523.472656,17695,20763,33611.421875,188605.59375,7221,14304,14837.03418,41124.355469,3081,7267,35515.746094,147698.5,7135,12941,64497.742188,484021.375,1617,10092,165102.03125,921104.75,40981,69599
23.819986,1.689461,480,480,7426.834961,26534.394531,22348,23771,7557.227539,34965.34375,9235,10432,9238.318359,21622.96875,6747,8647,27784.402344,101782.953125,11586,15237,47053.925781,290685.5,4795,10771,99084.53125,475592.875,55191,69338
103.882965,635.047974,0,17,5950.234863,23029.011719,17602,18751,2399.504395,2910.496094,10705,10943,10702.641602,23686.792969,10422,11838,24517.558594,72085.9375,13175,16305,47425.023438,253586.59375,5323,12251,91098.84375,375933.875,57227,70105
0.0,0.0,0,0,888.18396,213.388107,17180,17239,10369.501953,24218.345703,15107,16690,13129.587891,27893.085938,12485,14523,31464.894531,109665.875,8453,14575,59246.601562,430383.6875,3689,11069,115098.765625,592374.375,56914,74096
0.0,0.0,0,0,7085.284668,9926.480469,18706,20117,17820.183594,37044.71875,15984,19841,8669.425781,14699.186523,8703,9940,43123.390625,176244.875,9968,17568,50882.535156,436781.0,1668,7550,127580.820312,674696.25,55029,75016
0.0,0.0,0,0,20764.533203,92439.835938,22123,26402,14118.217773,50113.570312,11133,14466,13095.824219,33645.742188,8127,10782,47887.6875,230100.234375,10957,18066,43167.113281,417911.375,1279,6046,139033.375,824210.75,53619,75762
1363.364746,7502.608398,0,352,28112.554688,137684.09375,20741,27529,8554.543945,19809.501953,9608,12330,22845.777344,72620.398438,9394,14039,36664.054688,179702.0625,8398,14131,48462.546875,478902.625,1333,6586,146002.84375,896221.3125,49474,74967
55088.15625,369377.625,517,12779,4998.043945,13337.554688,15955,17013,24039.792969,120791.25,13424,17959,17588.388672,47806.609375,7807,12302,23980.626953,112871.3125,5274,9144,33829.269531,297228.0,1590,5395,159524.28125,961412.375,44567,74592
